 etat : 588	(   5,  83)	        0.379766   2
 etat : 589	(   5,  84)	        0.391357   2
 etat : 590	(   5,  85)	         0.40336   2
 etat : 591	(   5,  86)	        0.416087   2
 etat : 592	(   5,  87)	        0.430132   2
 etat : 593	(   5,  88)	        0.446633   2
 etat : 594	(   5,  89)	        0.467739   2
 etat : 595	(   5,  90)	        0.497525   2
 etat : 596	(   5,  91)	        0.543699   2
 etat : 597	(   5,  92)	        0.621025   2
 etat : 598	(   5,  93)	        0.757167   2
 etat : 599	(   5,  94)	         1.00531   2
 etat : 600	(   5,  95)	         1.46033   2
 etat : 601	(   5,  96)	         2.29417   2
 etat : 602	(   5,  97)	         3.78241   2
 etat : 603	(   5,  98)	         6.36081   2
 etat : 604	(   5,  99)	         10.6226   2
 etat : 605	(   5, 100)	         17.3384   2

 etat : 606	(   6,   0)	       0.0107745   1
 etat : 607	(   6,   1)	        0.010776   1
 etat : 608	(   6,   2)	       0.0107778   1
 etat : 609	(   6,   3)	       0.0107801   1
 etat : 610	(   6,   4)	        0.010783   1
 etat : 611	(   6,   5)	       0.0107868   1
 etat : 612	(   6,   6)	       0.0107919   1
 etat : 613	(   6,   7)	       0.0107989   1
 etat : 614	(   6,   8)	       0.0108087   1
 etat : 615	(   6,   9)	       0.0108217   1
 etat : 616	(   6,  10)	       0.0108389   1
 etat : 617	(   6,  11)	       0.0108613   1
 etat : 618	(   6,  12)	       0.0108904   1
 etat : 619	(   6,  13)	       0.0109283   1
 etat : 620	(   6,  14)	       0.0109775   1
 etat : 621	(   6,  15)	       0.0110414   1
 etat : 622	(   6,  16)	       0.0111243   1
 etat : 623	(   6,  17)	       0.0112318   1
 etat : 624	(   6,  18)	       0.0113714   1
 etat : 625	(   6,  19)	       0.0115525   1
 etat : 626	(   6,  20)	       0.0117874   1
 etat : 627	(   6,  21)	       0.0120921   1
 etat : 628	(   6,  22)	       0.0124874   1
 etat : 629	(   6,  23)	       0.0130003   1
 etat : 630	(   6,  24)	       0.0136656   1
 etat : 631	(   6,  25)	       0.0145286   1
 etat : 632	(   6,  26)	       0.0156482   1
 etat : 633	(   6,  27)	       0.0171005   1
 etat : 634	(   6,  28)	       0.0189845   1
 etat : 635	(   6,  29)	       0.0214285   1
 etat : 636	(   6,  30)	       0.0245989   1
 etat : 637	(   6,  31)	       0.0272117   2
 etat : 638	(   6,  32)	       0.0289538   2
 etat : 639	(   6,  33)	       0.0312877   2
 etat : 640	(   6,  34)	       0.0344143   2
 etat : 641	(   6,  35)	       0.0373399   2
 etat : 642	(   6,  36)	       0.0404646   2
 etat : 643	(   6,  37)	       0.0434642   2
 etat : 644	(   6,  38)	       0.0467542   2
 etat : 645	(   6,  39)	       0.0503842   2
 etat : 646	(   6,  40)	       0.0540442   2
 etat : 647	(   6,  41)	       0.0577867   2
 etat : 648	(   6,  42)	       0.0616606   2
 etat : 649	(   6,  43)	       0.0657228   2
 etat : 650	(   6,  44)	       0.0698513   2
 etat : 651	(   6,  45)	       0.0741578   2
 etat : 652	(   6,  46)	       0.0785215   2
 etat : 653	(   6,  47)	       0.0829326   2
 etat : 654	(   6,  48)	       0.0875869   2
 etat : 655	(   6,  49)	       0.0921734   2
 etat : 656	(   6,  50)	       0.0969882   2
 etat : 657	(   6,  51)	        0.101826   2
 etat : 658	(   6,  52)	        0.106789   2
 etat : 659	(   6,  53)	        0.111867   2
 etat : 660	(   6,  54)	         0.11703   2
 etat : 661	(   6,  55)	        0.122296   2
 etat : 662	(   6,  56)	        0.127632   2
 etat : 663	(   6,  57)	        0.133094   2
 etat : 664	(   6,  58)	         0.13859   2
 etat : 665	(   6,  59)	        0.144208   2
 etat : 666	(   6,  60)	        0.149896   2
 etat : 667	(   6,  61)	        0.155628   2
 etat : 668	(   6,  62)	        0.161528   2
 etat : 669	(   6,  63)	        0.167439   2
 etat : 670	(   6,  64)	        0.173566   2
 etat : 671	(   6,  65)	        0.179802   2
 etat : 672	(   6,  66)	        0.186282   2
 etat : 673	(   6,  67)	        0.193033   2
 etat : 674	(   6,  68)	        0.200111   2
 etat : 675	(   6,  69)	        0.207582   2
 etat : 676	(   6,  70)	        0.215472   2
 etat : 677	(   6,  71)	        0.223797   2
 etat : 678	(   6,  72)	        0.232554   2
 etat : 679	(   6,  73)	        0.241704   2
 etat : 680	(   6,  74)	        0.251214   2
 etat : 681	(   6,  75)	        0.261031   2
 etat : 682	(   6,  76)	        0.271115   2
 etat : 683	(   6,  77)	        0.281423   2
 etat : 684	(   6,  78)	        0.291925   2
 etat : 685	(   6,  79)	        0.302594   2
 etat : 686	(   6,  80)	         0.31341   2
 etat : 687	(   6,  81)	        0.324364   2
 etat : 688	(   6,  82)	        0.335458   2
 etat : 689	(   6,  83)	        0.346716   2
 etat : 690	(   6,  84)	        0.358198   2
 etat : 691	(   6,  85)	         0.37003   2
 etat : 692	(   6,  86)	        0.382462   2
 etat : 693	(   6,  87)	        0.395977   2
 etat : 694	(   6,  88)	        0.411496   2
 etat : 695	(   6,  89)	        0.430765   2
 etat : 696	(   6,  90)	        0.457092   2
 etat : 697	(   6,  91)	        0.496736   2
 etat : 698	(   6,  92)	        0.561543   2
 etat : 699	(   6,  93)	        0.674249   2
 etat : 700	(   6,  94)	        0.877377   2
 etat : 701	(   6,  95)	         1.25271   2
 etat : 702	(   6,  96)	         1.94473   2
 etat : 703	(   6,  97)	         3.21206   2
 etat : 704	(   6,  98)	         5.45973   2
 etat : 705	(   6,  99)	         9.30712   2
 etat : 706	(   6, 100)	         15.5604   2

 etat : 707	(   7,   0)	        0.012304   1
 etat : 708	(   7,   1)	       0.0123042   1
 etat : 709	(   7,   2)	       0.0123044   1
 etat : 710	(   7,   3)	       0.0123047   1
 etat : 711	(   7,   4)	       0.0123051   1
 etat : 712	(   7,   5)	       0.0123056   1
 etat : 713	(   7,   6)	       0.0123063   1
 etat : 714	(   7,   7)	       0.0123073   1
 etat : 715	(   7,   8)	       0.0123086   1
 etat : 716	(   7,   9)	       0.0123105   1
 etat : 717	(   7,  10)	       0.0123131   1
 etat : 718	(   7,  11)	       0.0123168   1
 etat : 719	(   7,  12)	       0.0123217   1
 etat : 720	(   7,  13)	       0.0123283   1
 etat : 721	(   7,  14)	       0.0123372   1
 etat : 722	(   7,  15)	       0.0123492   1
 etat : 723	(   7,  16)	       0.0123652   1
 etat : 724	(   7,  17)	       0.0123868   1
 etat : 725	(   7,  18)	       0.0124157   1
 etat : 726	(   7,  19)	       0.0124545   1
 etat : 727	(   7,  20)	       0.0125066   1
 etat : 728	(   7,  21)	       0.0125763   1
 etat : 729	(   7,  22)	       0.0126698   1
 etat : 730	(   7,  23)	       0.0127951   1
 etat : 731	(   7,  24)	       0.0129629   1
 etat : 732	(   7,  25)	       0.0131878   1
 etat : 733	(   7,  26)	       0.0134891   1
 etat : 734	(   7,  27)	       0.0138927   1
 etat : 735	(   7,  28)	       0.0144335   1
 etat : 736	(   7,  29)	        0.015158   1
 etat : 737	(   7,  30)	       0.0161287   1
 etat : 738	(   7,  31)	       0.0174291   1
 etat : 739	(   7,  32)	       0.0191712   1
 etat : 740	(   7,  33)	        0.021505   1
 etat : 741	(   7,  34)	       0.0246317   1
 etat : 742	(   7,  35)	       0.0275573   1
 etat : 743	(   7,  36)	       0.0291435   2
 etat : 744	(   7,  37)	       0.0312761   2
 etat : 745	(   7,  38)	        0.034238   2
 etat : 746	(   7,  39)	       0.0373251   2
 etat : 747	(   7,  40)	       0.0404073   2
 etat : 748	(   7,  41)	       0.0434475   2
 etat : 749	(   7,  42)	       0.0466515   2
 etat : 750	(   7,  43)	       0.0501435   2
 etat : 751	(   7,  44)	       0.0538692   2
 etat : 752	(   7,  45)	       0.0574928   2
 etat : 753	(   7,  46)	       0.0612745   2
 etat : 754	(   7,  47)	       0.0652484   2
 etat : 755	(   7,  48)	       0.0691877   2
 etat : 756	(   7,  49)	       0.0734444   2
 etat : 757	(   7,  50)	       0.0775973   2
 etat : 758	(   7,  51)	       0.0819384   2
 etat : 759	(   7,  52)	       0.0864067   2
 etat : 760	(   7,  53)	       0.0909682   2
 etat : 761	(   7,  54)	         0.09565   2
 etat : 762	(   7,  55)	        0.100422   2
 etat : 763	(   7,  56)	        0.105297   2
 etat : 764	(   7,  57)	        0.110236   2
 etat : 765	(   7,  58)	        0.115334   2
 etat : 766	(   7,  59)	         0.12045   2
 etat : 767	(   7,  60)	        0.125673   2
 etat : 768	(   7,  61)	        0.131018   2
 etat : 769	(   7,  62)	        0.136363   2
 etat : 770	(   7,  63)	        0.141936   2
 etat : 771	(   7,  64)	        0.147529   2
 etat : 772	(   7,  65)	        0.153359   2
 etat : 773	(   7,  66)	        0.159384   2
 etat : 774	(   7,  67)	        0.165691   2
 etat : 775	(   7,  68)	        0.172369   2
 etat : 776	(   7,  69)	        0.179452   2
 etat : 777	(   7,  70)	        0.187001   2
 etat : 778	(   7,  71)	        0.195039   2
 etat : 779	(   7,  72)	        0.203544   2
 etat : 780	(   7,  73)	        0.212496   2
 etat : 781	(   7,  74)	        0.221835   2
 etat : 782	(   7,  75)	        0.231513   2
 etat : 783	(   7,  76)	        0.241478   2
 etat : 784	(   7,  77)	        0.251686   2
 etat : 785	(   7,  78)	        0.262102   2
 etat : 786	(   7,  79)	        0.272697   2
 etat : 787	(   7,  80)	        0.283448   2
 etat : 788	(   7,  81)	        0.294343   2
 etat : 789	(   7,  82)	        0.305379   2
 etat : 790	(   7,  83)	        0.316572   2
 etat : 791	(   7,  84)	         0.32797   2
 etat : 792	(   7,  85)	        0.339674   2
 etat : 793	(   7,  86)	        0.351894   2
 etat : 794	(   7,  87)	         0.36503   2
 etat : 795	(   7,  88)	        0.379853   2
 etat : 796	(   7,  89)	        0.397822   2
 etat : 797	(   7,  90)	        0.421706   2
 etat : 798	(   7,  91)	        0.456744   2
 etat : 799	(   7,  92)	        0.512843   2
 etat : 800	(   7,  93)	        0.608754   2
 etat : 801	(   7,  94)	        0.780589   2
 etat : 802	(   7,  95)	         1.09571   2
 etat : 803	(   7,  96)	         1.68363   2
 etat : 804	(   7,  97)	         2.77028   2
 etat : 805	(   7,  98)	         4.75298   2
 etat : 806	(   7,  99)	         8.23547   2
 etat : 807	(   7, 100)	         14.0995   2

 etat : 808	(   8,   0)	       0.0138408   1
 etat : 809	(   8,   1)	       0.0138408   1
 etat : 810	(   8,   2)	       0.0138409   1
 etat : 811	(   8,   3)	       0.0138409   1
 etat : 812	(   8,   4)	       0.0138409   1
 etat : 813	(   8,   5)	        0.013841   1
 etat : 814	(   8,   6)	        0.013841   1
 etat : 815	(   8,   7)	       0.0138411   1
 etat : 816	(   8,   8)	       0.0138412   1
 etat : 817	(   8,   9)	       0.0138414   1
 etat : 818	(   8,  10)	       0.0138417   1
 etat : 819	(   8,  11)	       0.0138421   1
 etat : 820	(   8,  12)	       0.0138426   1
 etat : 821	(   8,  13)	       0.0138434   1
 etat : 822	(   8,  14)	       0.0138444   1
 etat : 823	(   8,  15)	       0.0138459   1
 etat : 824	(   8,  16)	        0.013848   1
 etat : 825	(   8,  17)	        0.013851   1
 etat : 826	(   8,  18)	       0.0138551   1
 etat : 827	(   8,  19)	       0.0138608   1
 etat : 828	(   8,  20)	       0.0138687   1
 etat : 829	(   8,  21)	       0.0138798   1
 etat : 830	(   8,  22)	       0.0138951   1
 etat : 831	(   8,  23)	       0.0139165   1
 etat : 832	(   8,  24)	       0.0139463   1
 etat : 833	(   8,  25)	       0.0139876   1
 etat : 834	(   8,  26)	       0.0140451   1
 etat : 835	(   8,  27)	       0.0141249   1
 etat : 836	(   8,  28)	       0.0142358   1
 etat : 837	(   8,  29)	       0.0143898   1
 etat : 838	(   8,  30)	       0.0146038   1
 etat : 839	(   8,  31)	       0.0149009   1
 etat : 840	(   8,  32)	       0.0153137   1
 etat : 841	(   8,  33)	       0.0158869   1
 etat : 842	(   8,  34)	        0.016683   1
 etat : 843	(   8,  35)	       0.0177887   1
 etat : 844	(   8,  36)	       0.0193243   1
 etat : 845	(   8,  37)	        0.021457   1
 etat : 846	(   8,  38)	       0.0244189   1
 etat : 847	(   8,  39)	        0.027506   1
 etat : 848	(   8,  40)	       0.0295494   2
 etat : 849	(   8,  41)	       0.0314699   2
 etat : 850	(   8,  42)	       0.0342444   2
 etat : 851	(   8,  43)	       0.0374631   2
 etat : 852	(   8,  44)	       0.0404997   2
 etat : 853	(   8,  45)	       0.0436126   2
 etat : 854	(   8,  46)	       0.0466814   2
 etat : 855	(   8,  47)	       0.0500035   2
 etat : 856	(   8,  48)	       0.0537568   2
 etat : 857	(   8,  49)	       0.0572117   2
 etat : 858	(   8,  50)	       0.0609252   2
 etat : 859	(   8,  51)	       0.0646955   2
 etat : 860	(   8,  52)	       0.0686166   2
 etat : 861	(   8,  53)	       0.0727457   2
 etat : 862	(   8,  54)	       0.0769287   2
 etat : 863	(   8,  55)	       0.0811698   2
 etat : 864	(   8,  56)	       0.0855458   2
 etat : 865	(   8,  57)	       0.0900806   2
 etat : 866	(   8,  58)	       0.0946222   2
 etat : 867	(   8,  59)	       0.0993468   2
 etat : 868	(   8,  60)	        0.104099   2
 etat : 869	(   8,  61)	        0.108907   2
 etat : 870	(   8,  62)	        0.113939   2
 etat : 871	(   8,  63)	        0.118919   2
 etat : 872	(   8,  64)	        0.124163   2
 etat : 873	(   8,  65)	        0.129493   2
 etat : 874	(   8,  66)	         0.13507   2
 etat : 875	(   8,  67)	        0.140967   2
 etat : 876	(   8,  68)	        0.147215   2
 etat : 877	(   8,  69)	         0.15393   2
 etat : 878	(   8,  70)	        0.161155   2
 etat : 879	(   8,  71)	        0.168908   2
 etat : 880	(   8,  72)	        0.177199   2
 etat : 881	(   8,  73)	        0.185966   2
 etat : 882	(   8,  74)	        0.195159   2
 etat : 883	(   8,  75)	        0.204713   2
 etat : 884	(   8,  76)	        0.214572   2
 etat : 885	(   8,  77)	        0.224691   2
 etat : 886	(   8,  78)	        0.235031   2
 etat : 887	(   8,  79)	        0.245561   2
 etat : 888	(   8,  80)	        0.256256   2
 etat : 889	(   8,  81)	        0.267099   2
 etat : 890	(   8,  82)	        0.278086   2
 etat : 891	(   8,  83)	        0.289226   2
 etat : 892	(   8,  84)	        0.300558   2
 etat : 893	(   8,  85)	        0.312167   2
 etat : 894	(   8,  86)	        0.324231   2
 etat : 895	(   8,  87)	        0.337093   2
 etat : 896	(   8,  88)	        0.351414   2
 etat : 897	(   8,  89)	         0.36845   2
 etat : 898	(   8,  90)	        0.390582   2
 etat : 899	(   8,  91)	        0.422319   2
 etat : 900	(   8,  92)	        0.472187   2
 etat : 901	(   8,  93)	         0.55631   2
 etat : 902	(   8,  94)	        0.705206   2
 etat : 903	(   8,  95)	        0.977918   2
 etat : 904	(   8,  96)	         1.48418   2
 etat : 905	(   8,  97)	         2.43466   2
 etat : 906	(   8,  98)	         4.19078   2
 etat : 907	(   8,  99)	         7.37223   2
 etat : 908	(   8, 100)	         12.8834   2

 etat : 909	(   9,   0)	       0.0153786   1
 etat : 910	(   9,   1)	       0.0153786   1
 etat : 911	(   9,   2)	       0.0153786   1
 etat : 912	(   9,   3)	       0.0153786   1
 etat : 913	(   9,   4)	       0.0153786   1
 etat : 914	(   9,   5)	       0.0153786   1
 etat : 915	(   9,   6)	       0.0153786   1
 etat : 916	(   9,   7)	       0.0153786   1
 etat : 917	(   9,   8)	       0.0153786   1
 etat : 918	(   9,   9)	       0.0153786   1
 etat : 919	(   9,  10)	       0.0153787   1
 etat : 920	(   9,  11)	       0.0153787   1
 etat : 921	(   9,  12)	       0.0153787   1
 etat : 922	(   9,  13)	       0.0153788   1
 etat : 923	(   9,  14)	       0.0153789   1
 etat : 924	(   9,  15)	        0.015379   1
 etat : 925	(   9,  16)	       0.0153792   1
 etat : 926	(   9,  17)	       0.0153794   1
 etat : 927	(   9,  18)	       0.0153798   1
 etat : 928	(   9,  19)	       0.0153804   1
 etat : 929	(   9,  20)	       0.0153812   1
 etat : 930	(   9,  21)	       0.0153824   1
 etat : 931	(   9,  22)	       0.0153842   1
 etat : 932	(   9,  23)	       0.0153867   1
 etat : 933	(   9,  24)	       0.0153903   1
 etat : 934	(   9,  25)	       0.0153956   1
 etat : 935	(   9,  26)	       0.0154033   1
 etat : 936	(   9,  27)	       0.0154144   1
 etat : 937	(   9,  28)	       0.0154305   1
 etat : 938	(   9,  29)	       0.0154536   1
 etat : 939	(   9,  30)	       0.0154872   1
 etat : 940	(   9,  31)	       0.0155356   1
 etat : 941	(   9,  32)	       0.0156057   1
 etat : 942	(   9,  33)	       0.0157069   1
 etat : 943	(   9,  34)	       0.0158531   1
 etat : 944	(   9,  35)	       0.0160643   1
 etat : 945	(   9,  36)	       0.0163695   1
 etat : 946	(   9,  37)	       0.0168105   1
 etat : 947	(   9,  38)	       0.0174475   1
 etat : 948	(   9,  39)	       0.0183677   1
 etat : 949	(   9,  40)	       0.0196971   1
 etat : 950	(   9,  41)	       0.0216177   1
 etat : 951	(   9,  42)	       0.0243922   1
 etat : 952	(   9,  43)	       0.0276108   1
 etat : 953	(   9,  44)	       0.0301351   2
 etat : 954	(   9,  45)	       0.0318264   2
 etat : 955	(   9,  46)	       0.0343748   2
 etat : 956	(   9,  47)	       0.0376623   2
 etat : 957	(   9,  48)	       0.0406338   2
 etat : 958	(   9,  49)	       0.0437875   2
 etat : 959	(   9,  50)	       0.0466197   2
 etat : 960	(   9,  51)	       0.0498221   2
 etat : 961	(   9,  52)	       0.0534676   2
 etat : 962	(   9,  53)	       0.0570649   2
 etat : 963	(   9,  54)	       0.0606638   2
 etat : 964	(   9,  55)	        0.064426   2
 etat : 965	(   9,  56)	       0.0683106   2
 etat : 966	(   9,  57)	       0.0723203   2
 etat : 967	(   9,  58)	       0.0765471   2
 etat : 968	(   9,  59)	        0.080663   2
 etat : 969	(   9,  60)	        0.084953   2
 etat : 970	(   9,  61)	       0.0894128   2
 etat : 971	(   9,  62)	       0.0938179   2
 etat : 972	(   9,  63)	       0.0985321   2
 etat : 973	(   9,  64)	         0.10319   2
 etat : 974	(   9,  65)	        0.108101   2
 etat : 975	(   9,  66)	        0.113254   2
 etat : 976	(   9,  67)	        0.118683   2
 etat : 977	(   9,  68)	        0.124551   2
 etat : 978	(   9,  69)	        0.130893   2
 etat : 979	(   9,  70)	        0.137795   2
 etat : 980	(   9,  71)	        0.145313   2
 etat : 981	(   9,  72)	          0.1534   2
 etat : 982	(   9,  73)	        0.162018   2
 etat : 983	(   9,  74)	        0.171086   2
 etat : 984	(   9,  75)	        0.180533   2
 etat : 985	(   9,  76)	        0.190302   2
 etat : 986	(   9,  77)	        0.200344   2
 etat : 987	(   9,  78)	        0.210619   2
 etat : 988	(   9,  79)	        0.221093   2
 etat : 989	(   9,  80)	        0.231739   2
 etat : 990	(   9,  81)	        0.242539   2
 etat : 991	(   9,  82)	        0.253485   2
 etat : 992	(   9,  83)	        0.264583   2
 etat : 993	(   9,  84)	        0.275863   2
 etat : 994	(   9,  85)	        0.287401   2
 etat : 995	(   9,  86)	        0.299349   2
 etat : 996	(   9,  87)	         0.31201   2
 etat : 997	(   9,  88)	        0.325968   2
 etat : 998	(   9,  89)	        0.342329   2
 etat : 999	(   9,  90)	        0.363196   2
 etat : 1000	(   9,  91)	         0.39255   2
 etat : 1001	(   9,  92)	        0.437921   2
 etat : 1002	(   9,  93)	        0.513548   2
 etat : 1003	(   9,  94)	        0.646356   2
 etat : 1004	(   9,  95)	        0.887316   2
 etat : 1005	(   9,  96)	         1.33567   2
 etat : 1006	(   9,  97)	         2.17494   2
 etat : 1007	(   9,  98)	         3.75603   2
 etat : 1008	(   9,  99)	         6.66773   2
 etat : 1009	(   9, 100)	         11.8833   2

 etat : 1010	(  10,   0)	       0.0169165   1
 etat : 1011	(  10,   1)	       0.0169165   1
 etat : 1012	(  10,   2)	       0.0169165   1
 etat : 1013	(  10,   3)	       0.0169165   1
 etat : 1014	(  10,   4)	       0.0169165   1
 etat : 1015	(  10,   5)	       0.0169165   1
 etat : 1016	(  10,   6)	       0.0169165   1
 etat : 1017	(  10,   7)	       0.0169165   1
 etat : 1018	(  10,   8)	       0.0169165   1
 etat : 1019	(  10,   9)	       0.0169165   1
 etat : 1020	(  10,  10)	       0.0169165   1
 etat : 1021	(  10,  11)	       0.0169165   1
 etat : 1022	(  10,  12)	       0.0169165   1
 etat : 1023	(  10,  13)	       0.0169165   1
 etat : 1024	(  10,  14)	       0.0169165   1
 etat : 1025	(  10,  15)	       0.0169165   1
 etat : 1026	(  10,  16)	       0.0169165   1
 etat : 1027	(  10,  17)	       0.0169165   1
 etat : 1028	(  10,  18)	       0.0169165   1
 etat : 1029	(  10,  19)	       0.0169166   1
 etat : 1030	(  10,  20)	       0.0169166   1
 etat : 1031	(  10,  21)	       0.0169167   1
 etat : 1032	(  10,  22)	       0.0169168   1
 etat : 1033	(  10,  23)	        0.016917   1
 etat : 1034	(  10,  24)	       0.0169173   1
 etat : 1035	(  10,  25)	       0.0169178   1
 etat : 1036	(  10,  26)	       0.0169185   1
 etat : 1037	(  10,  27)	       0.0169195   1
 etat : 1038	(  10,  28)	       0.0169211   1
 etat : 1039	(  10,  29)	       0.0169235   1
 etat : 1040	(  10,  30)	       0.0169271   1
 etat : 1041	(  10,  31)	       0.0169325   1
 etat : 1042	(  10,  32)	       0.0169407   1
 etat : 1043	(  10,  33)	        0.016953   1
 etat : 1044	(  10,  34)	       0.0169715   1
 etat : 1045	(  10,  35)	       0.0169995   1
 etat : 1046	(  10,  36)	       0.0170417   1
 etat : 1047	(  10,  37)	       0.0171053   1
 etat : 1048	(  10,  38)	       0.0172012   1
 etat : 1049	(  10,  39)	       0.0173456   1
 etat : 1050	(  10,  40)	       0.0175633   1
 etat : 1051	(  10,  41)	       0.0178913   1
 etat : 1052	(  10,  42)	       0.0183856   1
 etat : 1053	(  10,  43)	       0.0191304   1
 etat : 1054	(  10,  44)	       0.0202528   1
 etat : 1055	(  10,  45)	        0.021944   1
 etat : 1056	(  10,  46)	       0.0244925   1
 etat : 1057	(  10,  47)	         0.02778   1
 etat : 1058	(  10,  48)	       0.0307514   1
 etat : 1059	(  10,  49)	       0.0322028   2
 etat : 1060	(  10,  50)	       0.0344096   2
 etat : 1061	(  10,  51)	       0.0375695   2
 etat : 1062	(  10,  52)	       0.0407262   2
 etat : 1063	(  10,  53)	       0.0438258   2
 etat : 1064	(  10,  54)	       0.0468211   2
 etat : 1065	(  10,  55)	       0.0498829   2
 etat : 1066	(  10,  56)	       0.0534245   2
 etat : 1067	(  10,  57)	       0.0571668   2
 etat : 1068	(  10,  58)	       0.0606612   2
 etat : 1069	(  10,  59)	       0.0644204   2
 etat : 1070	(  10,  60)	       0.0682044   2
 etat : 1071	(  10,  61)	       0.0720863   2
 etat : 1072	(  10,  62)	       0.0763207   2
 etat : 1073	(  10,  63)	       0.0803254   2
 etat : 1074	(  10,  64)	       0.0846334   2
 etat : 1075	(  10,  65)	       0.0890676   2
 etat : 1076	(  10,  66)	       0.0937356   2
 etat : 1077	(  10,  67)	       0.0988047   2
 etat : 1078	(  10,  68)	        0.104235   2
 etat : 1079	(  10,  69)	        0.110208   2
 etat : 1080	(  10,  70)	        0.116841   2
 etat : 1081	(  10,  71)	        0.124129   2
 etat : 1082	(  10,  72)	        0.132071   2
 etat : 1083	(  10,  73)	        0.140565   2
 etat : 1084	(  10,  74)	        0.149528   2
 etat : 1085	(  10,  75)	        0.158886   2
 etat : 1086	(  10,  76)	        0.168581   2
 etat : 1087	(  10,  77)	        0.178559   2
 etat : 1088	(  10,  78)	         0.18878   2
 etat : 1089	(  10,  79)	        0.199208   2
 etat : 1090	(  10,  80)	        0.209814   2
 etat : 1091	(  10,  81)	        0.220579   2
 etat : 1092	(  10,  82)	        0.231492   2
 etat : 1093	(  10,  83)	        0.242556   2
 etat : 1094	(  10,  84)	        0.253796   2
 etat : 1095	(  10,  85)	        0.265279   2
 etat : 1096	(  10,  86)	        0.277143   2
 etat : 1097	(  10,  87)	        0.289658   2
 etat : 1098	(  10,  88)	        0.303352   2
 etat : 1099	(  10,  89)	        0.319226   2
 etat : 1100	(  10,  90)	        0.339181   2
 etat : 1101	(  10,  91)	        0.366818   2
 etat : 1102	(  10,  92)	        0.408949   2
 etat : 1103	(  10,  93)	        0.478457   2
 etat : 1104	(  10,  94)	          0.5997   2
 etat : 1105	(  10,  95)	        0.818734   2
 etat : 1106	(  10,  96)	         1.22278   2
 etat : 1107	(  10,  97)	         1.98316   2
 etat : 1108	(  10,  98)	         3.41444   2
 etat : 1109	(  10,  99)	         6.11308   2
 etat : 1110	(  10, 100)	         11.0501   2

 etat : 1111	(  11,   0)	       0.0184543   1
 etat : 1112	(  11,   1)	       0.0184543   1
 etat : 1113	(  11,   2)	       0.0184543   1
 etat : 1114	(  11,   3)	       0.0184543   1
 etat : 1115	(  11,   4)	       0.0184543   1
 etat : 1116	(  11,   5)	       0.0184543   1
 etat : 1117	(  11,   6)	       0.0184543   1
 etat : 1118	(  11,   7)	       0.0184543   1
 etat : 1119	(  11,   8)	       0.0184543   1
 etat : 1120	(  11,   9)	       0.0184543   1
 etat : 1121	(  11,  10)	       0.0184543   1
 etat : 1122	(  11,  11)	       0.0184543   1
 etat : 1123	(  11,  12)	       0.0184543   1
 etat : 1124	(  11,  13)	       0.0184543   1
 etat : 1125	(  11,  14)	       0.0184543   1
 etat : 1126	(  11,  15)	       0.0184543   1
 etat : 1127	(  11,  16)	       0.0184543   1
 etat : 1128	(  11,  17)	       0.0184543   1
 etat : 1129	(  11,  18)	       0.0184543   1
 etat : 1130	(  11,  19)	       0.0184543   1
 etat : 1131	(  11,  20)	       0.0184543   1
 etat : 1132	(  11,  21)	       0.0184543   1
 etat : 1133	(  11,  22)	       0.0184543   1
 etat : 1134	(  11,  23)	       0.0184544   1
 etat : 1135	(  11,  24)	       0.0184544   1
 etat : 1136	(  11,  25)	       0.0184544   1
 etat : 1137	(  11,  26)	       0.0184544   1
 etat : 1138	(  11,  27)	       0.0184545   1
 etat : 1139	(  11,  28)	       0.0184546   1
 etat : 1140	(  11,  29)	       0.0184548   1
 etat : 1141	(  11,  30)	        0.018455   1
 etat : 1142	(  11,  31)	       0.0184554   1
 etat : 1143	(  11,  32)	        0.018456   1
 etat : 1144	(  11,  33)	        0.018457   1
 etat : 1145	(  11,  34)	       0.0184585   1
 etat : 1146	(  11,  35)	       0.0184609   1
 etat : 1147	(  11,  36)	       0.0184647   1
 etat : 1148	(  11,  37)	       0.0184708   1
 etat : 1149	(  11,  38)	       0.0184802   1
 etat : 1150	(  11,  39)	       0.0184951   1
 etat : 1151	(  11,  40)	       0.0185186   1
 etat : 1152	(  11,  41)	       0.0185556   1
 etat : 1153	(  11,  42)	       0.0186139   1
 etat : 1154	(  11,  43)	       0.0187058   1
 etat : 1155	(  11,  44)	       0.0188504   1
 etat : 1156	(  11,  45)	       0.0190781   1
 etat : 1157	(  11,  46)	       0.0194369   1
 etat : 1158	(  11,  47)	       0.0200018   1
 etat : 1159	(  11,  48)	       0.0208916   1
 etat : 1160	(  11,  49)	       0.0222929   1
 etat : 1161	(  11,  50)	       0.0244997   1
 etat : 1162	(  11,  51)	       0.0276595   1
 etat : 1163	(  11,  52)	       0.0308163   1
 etat : 1164	(  11,  53)	       0.0328225   2
 etat : 1165	(  11,  54)	       0.0346987   2
 etat : 1166	(  11,  55)	       0.0377118   2
 etat : 1167	(  11,  56)	       0.0410363   2
 etat : 1168	(  11,  57)	       0.0441179   2
 etat : 1169	(  11,  58)	       0.0472949   2
 etat : 1170	(  11,  59)	       0.0501837   2
 etat : 1171	(  11,  60)	        0.053577   2
 etat : 1172	(  11,  61)	       0.0573742   2
 etat : 1173	(  11,  62)	       0.0607945   2
