********************************
Building MDP
Solving using modified Policy Iteration
********************************
Printing Solution
Solution of MDP problem 
Size of the state space : 1616
Dimension to follow : 1
#############################################
# Average Cost (only for average models) :        0.0304523
# Solution of the entered problem model:
# - column 1: index of the state
# - column 2: Value function 
# - column 3: Optimal action 
#
 etat : 629	(   6,  23)	          112.98   1
 etat : 630	(   6,  24)	         113.494   1
 etat : 631	(   6,  25)	         114.033   1
 etat : 632	(   6,  26)	         114.596   1
 etat : 633	(   6,  27)	         115.181   1
 etat : 634	(   6,  28)	         115.789   1
 etat : 635	(   6,  29)	         116.417   1
 etat : 636	(   6,  30)	         117.065   1
 etat : 637	(   6,  31)	         117.729   1
 etat : 638	(   6,  32)	         118.408   1
 etat : 639	(   6,  33)	         119.095   1
 etat : 640	(   6,  34)	         119.785   1
 etat : 641	(   6,  35)	         120.468   1
 etat : 642	(   6,  36)	         121.133   1
 etat : 643	(   6,  37)	         121.761   2
 etat : 644	(   6,  38)	         122.342   2
 etat : 645	(   6,  39)	         122.939   2
 etat : 646	(   6,  40)	         123.553   2
 etat : 647	(   6,  41)	         124.182   2
 etat : 648	(   6,  42)	         124.827   2
 etat : 649	(   6,  43)	         125.487   2
 etat : 650	(   6,  44)	         126.161   2
 etat : 651	(   6,  45)	         126.848   2
 etat : 652	(   6,  46)	         127.544   2
 etat : 653	(   6,  47)	         128.247   2
 etat : 654	(   6,  48)	         128.948   2
 etat : 655	(   6,  49)	         129.639   2
 etat : 656	(   6,  50)	         130.302   2
 etat : 657	(   6,  51)	         130.952   2
 etat : 658	(   6,  52)	         131.573   2
 etat : 659	(   6,  53)	         132.205   2
 etat : 660	(   6,  54)	         132.848   2
 etat : 661	(   6,  55)	         133.504   2
 etat : 662	(   6,  56)	         134.172   2
 etat : 663	(   6,  57)	         134.851   2
 etat : 664	(   6,  58)	         135.541   2
 etat : 665	(   6,  59)	          136.24   2
 etat : 666	(   6,  60)	         136.945   2
 etat : 667	(   6,  61)	         137.651   2
 etat : 668	(   6,  62)	         138.349   2
 etat : 669	(   6,  63)	         139.037   2
 etat : 670	(   6,  64)	         139.701   2
 etat : 671	(   6,  65)	          140.36   2
 etat : 672	(   6,  66)	         141.005   2
 etat : 673	(   6,  67)	         141.659   2
 etat : 674	(   6,  68)	         142.323   2
 etat : 675	(   6,  69)	         142.997   2
 etat : 676	(   6,  70)	          143.68   2
 etat : 677	(   6,  71)	         144.372   2
 etat : 678	(   6,  72)	         145.072   2
 etat : 679	(   6,  73)	         145.777   2
 etat : 680	(   6,  74)	         146.484   2
 etat : 681	(   6,  75)	         147.188   2
 etat : 682	(   6,  76)	         147.881   2
 etat : 683	(   6,  77)	         148.567   2
 etat : 684	(   6,  78)	         149.235   2
 etat : 685	(   6,  79)	         149.903   2
 etat : 686	(   6,  80)	         150.565   2
 etat : 687	(   6,  81)	         151.235   2
 etat : 688	(   6,  82)	         151.914   2
 etat : 689	(   6,  83)	         152.601   2
 etat : 690	(   6,  84)	         153.295   2
 etat : 691	(   6,  85)	         153.996   2
 etat : 692	(   6,  86)	         154.701   2
 etat : 693	(   6,  87)	         155.409   2
 etat : 694	(   6,  88)	         156.115   2
 etat : 695	(   6,  89)	         156.817   2
 etat : 696	(   6,  90)	         157.509   2
 etat : 697	(   6,  91)	         158.196   2
 etat : 698	(   6,  92)	         158.874   2
 etat : 699	(   6,  93)	         159.561   2
 etat : 700	(   6,  94)	         160.263   2
 etat : 701	(   6,  95)	          161.01   2
 etat : 702	(   6,  96)	         161.857   2
 etat : 703	(   6,  97)	         162.944   2
 etat : 704	(   6,  98)	         164.624   2
 etat : 705	(   6,  99)	         167.675   2
 etat : 706	(   6, 100)	          173.72   2

 etat : 707	(   7,   0)	         109.623   0
 etat : 708	(   7,   1)	         109.681   0
 etat : 709	(   7,   2)	         109.741   0
 etat : 710	(   7,   3)	         109.803   0
 etat : 711	(   7,   4)	         109.868   0
 etat : 712	(   7,   5)	         109.938   0
 etat : 713	(   7,   6)	         110.009   1
 etat : 714	(   7,   7)	         110.083   1
 etat : 715	(   7,   8)	         110.164   1
 etat : 716	(   7,   9)	         110.261   1
 etat : 717	(   7,  10)	         110.376   1
 etat : 718	(   7,  11)	         110.507   1
 etat : 719	(   7,  12)	         110.654   1
 etat : 720	(   7,  13)	         110.819   1
 etat : 721	(   7,  14)	         110.999   1
 etat : 722	(   7,  15)	         111.197   1
 etat : 723	(   7,  16)	         111.411   1
 etat : 724	(   7,  17)	         111.642   1
 etat : 725	(   7,  18)	          111.89   1
 etat : 726	(   7,  19)	         112.154   1
 etat : 727	(   7,  20)	         112.435   1
 etat : 728	(   7,  21)	         112.733   1
 etat : 729	(   7,  22)	         113.047   1
 etat : 730	(   7,  23)	         113.378   1
 etat : 731	(   7,  24)	         113.726   1
 etat : 732	(   7,  25)	          114.09   1
 etat : 733	(   7,  26)	         114.471   1
 etat : 734	(   7,  27)	         114.869   1
 etat : 735	(   7,  28)	         115.283   1
 etat : 736	(   7,  29)	         115.714   1
 etat : 737	(   7,  30)	         116.162   1
 etat : 738	(   7,  31)	         116.626   1
 etat : 739	(   7,  32)	         117.107   1
 etat : 740	(   7,  33)	         117.604   1
 etat : 741	(   7,  34)	         118.119   1
 etat : 742	(   7,  35)	          118.65   1
 etat : 743	(   7,  36)	         119.197   1
 etat : 744	(   7,  37)	         119.761   1
 etat : 745	(   7,  38)	         120.342   1
 etat : 746	(   7,  39)	         120.939   1
 etat : 747	(   7,  40)	         121.553   1
 etat : 748	(   7,  41)	         122.182   1
 etat : 749	(   7,  42)	         122.827   1
 etat : 750	(   7,  43)	         123.487   1
 etat : 751	(   7,  44)	         124.161   1
 etat : 752	(   7,  45)	         124.848   1
 etat : 753	(   7,  46)	         125.544   1
 etat : 754	(   7,  47)	         126.247   1
 etat : 755	(   7,  48)	         126.948   1
 etat : 756	(   7,  49)	         127.639   1
 etat : 757	(   7,  50)	         128.302   1
 etat : 758	(   7,  51)	         128.912   2
 etat : 759	(   7,  52)	          129.53   2
 etat : 760	(   7,  53)	          130.16   2
 etat : 761	(   7,  54)	         130.803   2
 etat : 762	(   7,  55)	         131.458   2
 etat : 763	(   7,  56)	         132.125   2
 etat : 764	(   7,  57)	         132.803   2
 etat : 765	(   7,  58)	         133.492   2
 etat : 766	(   7,  59)	          134.19   2
 etat : 767	(   7,  60)	         134.894   2
 etat : 768	(   7,  61)	           135.6   2
 etat : 769	(   7,  62)	         136.299   2
 etat : 770	(   7,  63)	         136.974   2
 etat : 771	(   7,  64)	         137.637   2
 etat : 772	(   7,  65)	         138.271   2
 etat : 773	(   7,  66)	         138.914   2
 etat : 774	(   7,  67)	         139.566   2
 etat : 775	(   7,  68)	         140.229   2
 etat : 776	(   7,  69)	         140.901   2
 etat : 777	(   7,  70)	         141.583   2
 etat : 778	(   7,  71)	         142.274   2
 etat : 779	(   7,  72)	         142.972   2
 etat : 780	(   7,  73)	         143.677   2
 etat : 781	(   7,  74)	         144.383   2
 etat : 782	(   7,  75)	         145.083   2
 etat : 783	(   7,  76)	         145.776   2
 etat : 784	(   7,  77)	         146.446   2
 etat : 785	(   7,  78)	         147.113   2
 etat : 786	(   7,  79)	         147.765   2
 etat : 787	(   7,  80)	         148.425   2
 etat : 788	(   7,  81)	         149.093   2
 etat : 789	(   7,  82)	          149.77   2
 etat : 790	(   7,  83)	         150.455   2
 etat : 791	(   7,  84)	         151.147   2
 etat : 792	(   7,  85)	         151.847   2
 etat : 793	(   7,  86)	         152.551   2
 etat : 794	(   7,  87)	         153.257   2
 etat : 795	(   7,  88)	         153.961   2
 etat : 796	(   7,  89)	         154.657   2
 etat : 797	(   7,  90)	         155.345   2
 etat : 798	(   7,  91)	          156.02   2
 etat : 799	(   7,  92)	         156.694   2
 etat : 800	(   7,  93)	          157.37   2
 etat : 801	(   7,  94)	         158.066   2
 etat : 802	(   7,  95)	           158.8   2
 etat : 803	(   7,  96)	         159.617   2
 etat : 804	(   7,  97)	         160.635   2
 etat : 805	(   7,  98)	         162.143   2
 etat : 806	(   7,  99)	         164.875   2
 etat : 807	(   7, 100)	         170.383   2

 etat : 808	(   8,   0)	         111.633   0
 etat : 809	(   8,   1)	         111.689   0
 etat : 810	(   8,   2)	         111.748   0
 etat : 811	(   8,   3)	         111.809   0
 etat : 812	(   8,   4)	         111.874   0
 etat : 813	(   8,   5)	          111.94   0
 etat : 814	(   8,   6)	         112.009   0
 etat : 815	(   8,   7)	         112.083   0
 etat : 816	(   8,   8)	         112.159   1
 etat : 817	(   8,   9)	          112.24   1
 etat : 818	(   8,  10)	         112.333   1
 etat : 819	(   8,  11)	         112.438   1
 etat : 820	(   8,  12)	         112.556   1
 etat : 821	(   8,  13)	         112.687   1
 etat : 822	(   8,  14)	          112.83   1
 etat : 823	(   8,  15)	         112.985   1
 etat : 824	(   8,  16)	         113.153   1
 etat : 825	(   8,  17)	         113.334   1
 etat : 826	(   8,  18)	         113.527   1
 etat : 827	(   8,  19)	         113.732   1
 etat : 828	(   8,  20)	          113.95   1
 etat : 829	(   8,  21)	         114.181   1
 etat : 830	(   8,  22)	         114.424   1
 etat : 831	(   8,  23)	         114.679   1
 etat : 832	(   8,  24)	         114.947   1
 etat : 833	(   8,  25)	         115.228   1
 etat : 834	(   8,  26)	         115.521   1
 etat : 835	(   8,  27)	         115.827   1
 etat : 836	(   8,  28)	         116.145   1
 etat : 837	(   8,  29)	         116.475   1
 etat : 838	(   8,  30)	         116.818   1
 etat : 839	(   8,  31)	         117.174   1
 etat : 840	(   8,  32)	         117.542   1
 etat : 841	(   8,  33)	         117.922   1
 etat : 842	(   8,  34)	         118.315   1
 etat : 843	(   8,  35)	         118.721   1
 etat : 844	(   8,  36)	         119.139   1
 etat : 845	(   8,  37)	          119.57   1
 etat : 846	(   8,  38)	         120.013   1
 etat : 847	(   8,  39)	         120.469   1
 etat : 848	(   8,  40)	         120.937   1
 etat : 849	(   8,  41)	         121.417   1
 etat : 850	(   8,  42)	         121.911   1
 etat : 851	(   8,  43)	         122.416   1
 etat : 852	(   8,  44)	         122.934   1
 etat : 853	(   8,  45)	         123.465   1
 etat : 854	(   8,  46)	         124.008   1
 etat : 855	(   8,  47)	         124.564   1
 etat : 856	(   8,  48)	         125.132   1
 etat : 857	(   8,  49)	         125.713   1
 etat : 858	(   8,  50)	         126.306   1
 etat : 859	(   8,  51)	         126.912   1
 etat : 860	(   8,  52)	          127.53   1
 etat : 861	(   8,  53)	          128.16   1
 etat : 862	(   8,  54)	         128.803   1
 etat : 863	(   8,  55)	         129.458   1
 etat : 864	(   8,  56)	         130.125   1
 etat : 865	(   8,  57)	         130.803   1
 etat : 866	(   8,  58)	         131.492   1
 etat : 867	(   8,  59)	          132.19   1
 etat : 868	(   8,  60)	         132.894   1
 etat : 869	(   8,  61)	           133.6   1
 etat : 870	(   8,  62)	         134.299   1
 etat : 871	(   8,  63)	         134.974   1
 etat : 872	(   8,  64)	         135.598   2
 etat : 873	(   8,  65)	          136.23   2
 etat : 874	(   8,  66)	         136.872   2
 etat : 875	(   8,  67)	         137.523   2
 etat : 876	(   8,  68)	         138.185   2
 etat : 877	(   8,  69)	         138.857   2
 etat : 878	(   8,  70)	         139.538   2
 etat : 879	(   8,  71)	         140.228   2
 etat : 880	(   8,  72)	         140.926   2
 etat : 881	(   8,  73)	          141.63   2
 etat : 882	(   8,  74)	         142.336   2
 etat : 883	(   8,  75)	         143.036   2
 etat : 884	(   8,  76)	         143.717   2
 etat : 885	(   8,  77)	         144.386   2
 etat : 886	(   8,  78)	         145.028   2
 etat : 887	(   8,  79)	         145.679   2
 etat : 888	(   8,  80)	         146.338   2
 etat : 889	(   8,  81)	         147.006   2
 etat : 890	(   8,  82)	         147.681   2
 etat : 891	(   8,  83)	         148.365   2
 etat : 892	(   8,  84)	         149.056   2
 etat : 893	(   8,  85)	         149.754   2
 etat : 894	(   8,  86)	         150.458   2
 etat : 895	(   8,  87)	         151.163   2
 etat : 896	(   8,  88)	         151.864   2
 etat : 897	(   8,  89)	         152.556   2
 etat : 898	(   8,  90)	         153.233   2
 etat : 899	(   8,  91)	         153.903   2
 etat : 900	(   8,  92)	         154.564   2
 etat : 901	(   8,  93)	         155.237   2
 etat : 902	(   8,  94)	         155.929   2
 etat : 903	(   8,  95)	         156.656   2
 etat : 904	(   8,  96)	         157.456   2
 etat : 905	(   8,  97)	         158.426   2
 etat : 906	(   8,  98)	         159.827   2
 etat : 907	(   8,  99)	         162.293   2
 etat : 908	(   8, 100)	          167.41   2

 etat : 909	(   9,   0)	         113.651   0
 etat : 910	(   9,   1)	         113.705   0
 etat : 911	(   9,   2)	         113.762   0
 etat : 912	(   9,   3)	         113.821   0
 etat : 913	(   9,   4)	         113.883   0
 etat : 914	(   9,   5)	         113.947   0
 etat : 915	(   9,   6)	         114.015   0
 etat : 916	(   9,   7)	         114.085   0
 etat : 917	(   9,   8)	         114.159   0
 etat : 918	(   9,   9)	         114.239   1
 etat : 919	(   9,  10)	         114.321   1
 etat : 920	(   9,  11)	         114.413   1
 etat : 921	(   9,  12)	         114.515   1
 etat : 922	(   9,  13)	         114.627   1
 etat : 923	(   9,  14)	         114.749   1
 etat : 924	(   9,  15)	         114.881   1
 etat : 925	(   9,  16)	         115.023   1
 etat : 926	(   9,  17)	         115.174   1
 etat : 927	(   9,  18)	         115.336   1
 etat : 928	(   9,  19)	         115.508   1
 etat : 929	(   9,  20)	          115.69   1
 etat : 930	(   9,  21)	         115.882   1
 etat : 931	(   9,  22)	         116.084   1
 etat : 932	(   9,  23)	         116.296   1
 etat : 933	(   9,  24)	         116.518   1
 etat : 934	(   9,  25)	          116.75   1
 etat : 935	(   9,  26)	         116.992   1
 etat : 936	(   9,  27)	         117.243   1
 etat : 937	(   9,  28)	         117.505   1
 etat : 938	(   9,  29)	         117.777   1
 etat : 939	(   9,  30)	         118.059   1
 etat : 940	(   9,  31)	         118.351   1
 etat : 941	(   9,  32)	         118.653   1
 etat : 942	(   9,  33)	         118.965   1
 etat : 943	(   9,  34)	         119.287   1
 etat : 944	(   9,  35)	         119.619   1
 etat : 945	(   9,  36)	         119.961   1
 etat : 946	(   9,  37)	         120.313   1
 etat : 947	(   9,  38)	         120.675   1
 etat : 948	(   9,  39)	         121.047   1
 etat : 949	(   9,  40)	         121.429   1
 etat : 950	(   9,  41)	         121.821   1
 etat : 951	(   9,  42)	         122.223   1
 etat : 952	(   9,  43)	         122.634   1
 etat : 953	(   9,  44)	         123.056   1
 etat : 954	(   9,  45)	         123.489   1
 etat : 955	(   9,  46)	         123.931   1
 etat : 956	(   9,  47)	         124.383   1
 etat : 957	(   9,  48)	         124.845   1
 etat : 958	(   9,  49)	         125.317   1
 etat : 959	(   9,  50)	         125.799   1
 etat : 960	(   9,  51)	         126.291   1
 etat : 961	(   9,  52)	         126.793   1
 etat : 962	(   9,  53)	         127.305   1
 etat : 963	(   9,  54)	         127.827   1
 etat : 964	(   9,  55)	         128.359   1
 etat : 965	(   9,  56)	         128.901   1
 etat : 966	(   9,  57)	         129.453   1
 etat : 967	(   9,  58)	         130.015   1
 etat : 968	(   9,  59)	         130.587   1
 etat : 969	(   9,  60)	         131.169   1
 etat : 970	(   9,  61)	         131.761   1
 etat : 971	(   9,  62)	         132.363   1
 etat : 972	(   9,  63)	         132.976   1
 etat : 973	(   9,  64)	         133.598   1
 etat : 974	(   9,  65)	          134.23   1
 etat : 975	(   9,  66)	         134.872   1
 etat : 976	(   9,  67)	         135.523   1
 etat : 977	(   9,  68)	         136.185   1
 etat : 978	(   9,  69)	         136.857   1
 etat : 979	(   9,  70)	         137.538   1
 etat : 980	(   9,  71)	         138.228   1
 etat : 981	(   9,  72)	         138.926   1
 etat : 982	(   9,  73)	          139.63   1
 etat : 983	(   9,  74)	         140.336   1
 etat : 984	(   9,  75)	         141.036   1
 etat : 985	(   9,  76)	         141.713   2
 etat : 986	(   9,  77)	         142.347   2
 etat : 987	(   9,  78)	         142.989   2
 etat : 988	(   9,  79)	         143.639   2
 etat : 989	(   9,  80)	         144.298   2
 etat : 990	(   9,  81)	         144.964   2
 etat : 991	(   9,  82)	         145.639   2
 etat : 992	(   9,  83)	         146.323   2
 etat : 993	(   9,  84)	         147.013   2
 etat : 994	(   9,  85)	         147.711   2
 etat : 995	(   9,  86)	         148.414   2
 etat : 996	(   9,  87)	         149.119   2
 etat : 997	(   9,  88)	         149.817   2
 etat : 998	(   9,  89)	         150.501   2
 etat : 999	(   9,  90)	         151.172   2
 etat : 1000	(   9,  91)	         151.823   2
 etat : 1001	(   9,  92)	         152.483   2
 etat : 1002	(   9,  93)	         153.155   2
 etat : 1003	(   9,  94)	         153.844   2
 etat : 1004	(   9,  95)	         154.566   2
 etat : 1005	(   9,  96)	         155.357   2
 etat : 1006	(   9,  97)	         156.302   2
 etat : 1007	(   9,  98)	         157.621   2
 etat : 1008	(   9,  99)	         159.924   2
 etat : 1009	(   9, 100)	         164.675   2

 etat : 1010	(  10,   0)	         115.677   0
 etat : 1011	(  10,   1)	         115.728   0
 etat : 1012	(  10,   2)	         115.782   0
 etat : 1013	(  10,   3)	         115.838   0
 etat : 1014	(  10,   4)	         115.898   0
 etat : 1015	(  10,   5)	          115.96   0
 etat : 1016	(  10,   6)	         116.025   0
 etat : 1017	(  10,   7)	         116.092   0
 etat : 1018	(  10,   8)	         116.164   0
 etat : 1019	(  10,   9)	         116.239   0
 etat : 1020	(  10,  10)	         116.321   0
 etat : 1021	(  10,  11)	         116.405   1
 etat : 1022	(  10,  12)	         116.497   1
 etat : 1023	(  10,  13)	         116.597   1
 etat : 1024	(  10,  14)	         116.705   1
 etat : 1025	(  10,  15)	         116.822   1
 etat : 1026	(  10,  16)	         116.947   1
 etat : 1027	(  10,  17)	         117.081   1
 etat : 1028	(  10,  18)	         117.223   1
 etat : 1029	(  10,  19)	         117.373   1
 etat : 1030	(  10,  20)	         117.531   1
 etat : 1031	(  10,  21)	         117.698   1
 etat : 1032	(  10,  22)	         117.873   1
 etat : 1033	(  10,  23)	         118.057   1
 etat : 1034	(  10,  24)	         118.249   1
 etat : 1035	(  10,  25)	         118.449   1
 etat : 1036	(  10,  26)	         118.658   1
 etat : 1037	(  10,  27)	         118.874   1
 etat : 1038	(  10,  28)	           119.1   1
 etat : 1039	(  10,  29)	         119.333   1
 etat : 1040	(  10,  30)	         119.575   1
 etat : 1041	(  10,  31)	         119.825   1
 etat : 1042	(  10,  32)	         120.084   1
 etat : 1043	(  10,  33)	         120.351   1
 etat : 1044	(  10,  34)	         120.626   1
 etat : 1045	(  10,  35)	         120.909   1
 etat : 1046	(  10,  36)	         121.201   1
 etat : 1047	(  10,  37)	         121.501   1
 etat : 1048	(  10,  38)	          121.81   1
 etat : 1049	(  10,  39)	         122.127   1
 etat : 1050	(  10,  40)	         122.452   1
 etat : 1051	(  10,  41)	         122.786   1
 etat : 1052	(  10,  42)	         123.127   1
 etat : 1053	(  10,  43)	         123.478   1
 etat : 1054	(  10,  44)	         123.836   1
 etat : 1055	(  10,  45)	         124.203   1
 etat : 1056	(  10,  46)	         124.578   1
 etat : 1057	(  10,  47)	         124.962   1
 etat : 1058	(  10,  48)	         125.354   1
 etat : 1059	(  10,  49)	         125.754   1
 etat : 1060	(  10,  50)	         126.163   1
 etat : 1061	(  10,  51)	          126.58   1
 etat : 1062	(  10,  52)	         127.005   1
 etat : 1063	(  10,  53)	         127.439   1
 etat : 1064	(  10,  54)	         127.881   1
 etat : 1065	(  10,  55)	         128.331   1
 etat : 1066	(  10,  56)	          128.79   1
 etat : 1067	(  10,  57)	         129.257   1
 etat : 1068	(  10,  58)	         129.732   1
 etat : 1069	(  10,  59)	         130.216   1
 etat : 1070	(  10,  60)	         130.708   1
 etat : 1071	(  10,  61)	         131.208   1
 etat : 1072	(  10,  62)	         131.717   1
 etat : 1073	(  10,  63)	         132.234   1
 etat : 1074	(  10,  64)	         132.759   1
 etat : 1075	(  10,  65)	         133.293   1
 etat : 1076	(  10,  66)	         133.835   1
 etat : 1077	(  10,  67)	         134.385   1
 etat : 1078	(  10,  68)	         134.944   1
 etat : 1079	(  10,  69)	         135.511   1
 etat : 1080	(  10,  70)	         136.086   1
 etat : 1081	(  10,  71)	          136.67   1
 etat : 1082	(  10,  72)	         137.262   1
 etat : 1083	(  10,  73)	         137.862   1
 etat : 1084	(  10,  74)	         138.471   1
 etat : 1085	(  10,  75)	         139.088   1
 etat : 1086	(  10,  76)	         139.713   1
 etat : 1087	(  10,  77)	         140.347   1
 etat : 1088	(  10,  78)	         140.989   1
 etat : 1089	(  10,  79)	         141.639   1
 etat : 1090	(  10,  80)	         142.298   1
 etat : 1091	(  10,  81)	         142.964   1
 etat : 1092	(  10,  82)	         143.639   1
 etat : 1093	(  10,  83)	         144.323   1
 etat : 1094	(  10,  84)	         145.013   1
 etat : 1095	(  10,  85)	         145.711   1
 etat : 1096	(  10,  86)	         146.414   1
 etat : 1097	(  10,  87)	         147.119   1
 etat : 1098	(  10,  88)	         147.817   1
 etat : 1099	(  10,  89)	         148.492   2
 etat : 1100	(  10,  90)	         149.135   2
 etat : 1101	(  10,  91)	         149.785   2
 etat : 1102	(  10,  92)	         150.445   2
 etat : 1103	(  10,  93)	         151.116   2
 etat : 1104	(  10,  94)	         151.804   2
 etat : 1105	(  10,  95)	         152.525   2
 etat : 1106	(  10,  96)	         153.311   2
 etat : 1107	(  10,  97)	         154.247   2
 etat : 1108	(  10,  98)	          155.53   2
 etat : 1109	(  10,  99)	         157.683   2
 etat : 1110	(  10, 100)	         162.218   2

 etat : 1111	(  11,   0)	          117.71   0
 etat : 1112	(  11,   1)	         117.758   0
 etat : 1113	(  11,   2)	         117.808   0
 etat : 1114	(  11,   3)	         117.862   0
 etat : 1115	(  11,   4)	         117.918   0
 etat : 1116	(  11,   5)	         117.977   0
 etat : 1117	(  11,   6)	         118.039   0
 etat : 1118	(  11,   7)	         118.104   0
 etat : 1119	(  11,   8)	         118.173   0
 etat : 1120	(  11,   9)	         118.246   0
 etat : 1121	(  11,  10)	         118.322   0
 etat : 1122	(  11,  11)	         118.405   0
 etat : 1123	(  11,  12)	          118.49   1
 etat : 1124	(  11,  13)	         118.582   1
 etat : 1125	(  11,  14)	         118.681   1
 etat : 1126	(  11,  15)	         118.788   1
 etat : 1127	(  11,  16)	         118.901   1
 etat : 1128	(  11,  17)	         119.022   1
 etat : 1129	(  11,  18)	          119.15   1
 etat : 1130	(  11,  19)	         119.285   1
 etat : 1131	(  11,  20)	         119.427   1
 etat : 1132	(  11,  21)	         119.576   1
 etat : 1133	(  11,  22)	         119.733   1
 etat : 1134	(  11,  23)	         119.896   1
 etat : 1135	(  11,  24)	         120.067   1
 etat : 1136	(  11,  25)	         120.245   1
 etat : 1137	(  11,  26)	          120.43   1
 etat : 1138	(  11,  27)	         120.622   1
 etat : 1139	(  11,  28)	         120.822   1
 etat : 1140	(  11,  29)	         121.028   1
 etat : 1141	(  11,  30)	         121.242   1
 etat : 1142	(  11,  31)	         121.462   1
 etat : 1143	(  11,  32)	          121.69   1
 etat : 1144	(  11,  33)	         121.925   1
 etat : 1145	(  11,  34)	         122.168   1
 etat : 1146	(  11,  35)	         122.417   1
 etat : 1147	(  11,  36)	         122.673   1
 etat : 1148	(  11,  37)	         122.937   1
 etat : 1149	(  11,  38)	         123.208   1
 etat : 1150	(  11,  39)	         123.486   1
 etat : 1151	(  11,  40)	         123.771   1
 etat : 1152	(  11,  41)	         124.063   1
 etat : 1153	(  11,  42)	         124.362   1
 etat : 1154	(  11,  43)	         124.669   1
 etat : 1155	(  11,  44)	         124.982   1
 etat : 1156	(  11,  45)	         125.303   1
 etat : 1157	(  11,  46)	         125.631   1
 etat : 1158	(  11,  47)	         125.966   1
 etat : 1159	(  11,  48)	         126.308   1
 etat : 1160	(  11,  49)	         126.657   1
 etat : 1161	(  11,  50)	         127.014   1
 etat : 1162	(  11,  51)	         127.378   1
 etat : 1163	(  11,  52)	         127.748   1
 etat : 1164	(  11,  53)	         128.126   1
 etat : 1165	(  11,  54)	         128.511   1
 etat : 1166	(  11,  55)	         128.904   1
 etat : 1167	(  11,  56)	         129.303   1
 etat : 1168	(  11,  57)	         129.709   1
 etat : 1169	(  11,  58)	         130.123   1
 etat : 1170	(  11,  59)	         130.544   1
 etat : 1171	(  11,  60)	         130.972   1
 etat : 1172	(  11,  61)	         131.407   1
 etat : 1173	(  11,  62)	         131.849   1
 etat : 1174	(  11,  63)	         132.299   1
 etat : 1175	(  11,  64)	         132.755   1
 etat : 1176	(  11,  65)	         133.219   1
 etat : 1177	(  11,  66)	          133.69   1
 etat : 1178	(  11,  67)	         134.168   1
 etat : 1179	(  11,  68)	         134.653   1
 etat : 1180	(  11,  69)	         135.145   1
 etat : 1181	(  11,  70)	         135.645   1
 etat : 1182	(  11,  71)	         136.151   1
 etat : 1183	(  11,  72)	         136.665   1
 etat : 1184	(  11,  73)	         137.186   1
 etat : 1185	(  11,  74)	         137.714   1
 etat : 1186	(  11,  75)	         138.249   1
 etat : 1187	(  11,  76)	         138.792   1
 etat : 1188	(  11,  77)	         139.341   1
 etat : 1189	(  11,  78)	         139.898   1
 etat : 1190	(  11,  79)	         140.461   1
 etat : 1191	(  11,  80)	         141.032   1
 etat : 1192	(  11,  81)	          141.61   1
 etat : 1193	(  11,  82)	         142.195   1
 etat : 1194	(  11,  83)	         142.788   1
 etat : 1195	(  11,  84)	         143.387   1
 etat : 1196	(  11,  85)	         143.994   1
 etat : 1197	(  11,  86)	         144.607   1
 etat : 1198	(  11,  87)	         145.228   1
 etat : 1199	(  11,  88)	         145.856   1
 etat : 1200	(  11,  89)	         146.492   1
 etat : 1201	(  11,  90)	         147.135   1
 etat : 1202	(  11,  91)	         147.785   1
 etat : 1203	(  11,  92)	         148.445   1
 etat : 1204	(  11,  93)	         149.116   1
 etat : 1205	(  11,  94)	         149.804   1
 etat : 1206	(  11,  95)	         150.525   1
 etat : 1207	(  11,  96)	         151.311   1
 etat : 1208	(  11,  97)	         152.247   1
 etat : 1209	(  11,  98)	          153.53   1
 etat : 1210	(  11,  99)	         155.638   2
 etat : 1211	(  11, 100)	          159.87   2

 etat : 1212	(  12,   0)	          119.75   0
 etat : 1213	(  12,   1)	         119.794   0
 etat : 1214	(  12,   2)	         119.841   0
 etat : 1215	(  12,   3)	         119.891   0
 etat : 1216	(  12,   4)	         119.944   0
 etat : 1217	(  12,   5)	         119.999   0
 etat : 1218	(  12,   6)	         120.059   0
 etat : 1219	(  12,   7)	         120.121   0
 etat : 1220	(  12,   8)	         120.187   0
 etat : 1221	(  12,   9)	         120.255   0
 etat : 1222	(  12,  10)	          120.33   0
 etat : 1223	(  12,  11)	         120.406   0
 etat : 1224	(  12,  12)	          120.49   0
 etat : 1225	(  12,  13)	         120.576   1
 etat : 1226	(  12,  14)	         120.669   1
 etat : 1227	(  12,  15)	         120.767   1
 etat : 1228	(  12,  16)	         120.873   1
 etat : 1229	(  12,  17)	         120.984   1
 etat : 1230	(  12,  18)	         121.102   1
 etat : 1231	(  12,  19)	         121.225   1
 etat : 1232	(  12,  20)	         121.355   1
 etat : 1233	(  12,  21)	         121.492   1
 etat : 1234	(  12,  22)	         121.634   1
 etat : 1235	(  12,  23)	         121.783   1
 etat : 1236	(  12,  24)	         121.938   1
 etat : 1237	(  12,  25)	           122.1   1
 etat : 1238	(  12,  26)	         122.267   1
 etat : 1239	(  12,  27)	         122.441   1
 etat : 1240	(  12,  28)	         122.621   1
 etat : 1241	(  12,  29)	         122.808   1
 etat : 1242	(  12,  30)	             123   1
 etat : 1243	(  12,  31)	         123.199   1
 etat : 1244	(  12,  32)	         123.404   1
 etat : 1245	(  12,  33)	         123.615   1
 etat : 1246	(  12,  34)	         123.833   1
