 etat : 1170	(  11,  59)	       0.0259989   2
 etat : 1171	(  11,  60)	       0.0275152   2
 etat : 1172	(  11,  61)	       0.0292143   2
 etat : 1173	(  11,  62)	       0.0309562   2
 etat : 1174	(  11,  63)	        0.032946   2
 etat : 1175	(  11,  64)	       0.0352528   2
 etat : 1176	(  11,  65)	       0.0379118   2
 etat : 1177	(  11,  66)	       0.0411493   2
 etat : 1178	(  11,  67)	       0.0449988   2
 etat : 1179	(  11,  68)	       0.0496801   2
 etat : 1180	(  11,  69)	       0.0552455   2
 etat : 1181	(  11,  70)	       0.0616729   2
 etat : 1182	(  11,  71)	       0.0688858   2
 etat : 1183	(  11,  72)	       0.0767633   2
 etat : 1184	(  11,  73)	       0.0852035   2
 etat : 1185	(  11,  74)	       0.0941199   2
 etat : 1186	(  11,  75)	         0.10344   2
 etat : 1187	(  11,  76)	        0.113101   2
 etat : 1188	(  11,  77)	        0.123051   2
 etat : 1189	(  11,  78)	        0.133248   2
 etat : 1190	(  11,  79)	        0.143655   2
 etat : 1191	(  11,  80)	        0.154243   2
 etat : 1192	(  11,  81)	        0.164992   2
 etat : 1193	(  11,  82)	        0.175889   2
 etat : 1194	(  11,  83)	        0.186935   2
 etat : 1195	(  11,  84)	        0.198153   2
 etat : 1196	(  11,  85)	        0.209602   2
 etat : 1197	(  11,  86)	        0.221409   2
 etat : 1198	(  11,  87)	        0.233824   2
 etat : 1199	(  11,  88)	        0.247334   2
 etat : 1200	(  11,  89)	        0.262865   2
 etat : 1201	(  11,  90)	        0.282175   2
 etat : 1202	(  11,  91)	        0.308597   2
 etat : 1203	(  11,  92)	        0.348433   2
 etat : 1204	(  11,  93)	        0.413606   2
 etat : 1205	(  11,  94)	        0.526655   2
 etat : 1206	(  11,  95)	          0.7302   2
 etat : 1207	(  11,  96)	         1.10481   2
 etat : 1208	(  11,  97)	         1.80282   2
 etat : 1209	(  11,  98)	         3.12803   2
 etat : 1210	(  11,  99)	         5.63044   2
 etat : 1211	(  11, 100)	         10.3401   2

 etat : 1212	(  12,   0)	       0.0119896   0
 etat : 1213	(  12,   1)	       0.0117778   0
 etat : 1214	(  12,   2)	       0.0115725   0
 etat : 1215	(  12,   3)	       0.0114104   0
 etat : 1216	(  12,   4)	       0.0112551   0
 etat : 1217	(  12,   5)	       0.0111456   0
 etat : 1218	(  12,   6)	       0.0110439   0
 etat : 1219	(  12,   7)	       0.0109908   0
 etat : 1220	(  12,   8)	       0.0109462   0
 etat : 1221	(  12,   9)	       0.0109548   0
 etat : 1222	(  12,  10)	       0.0109707   0
 etat : 1223	(  12,  11)	       0.0110479   0
 etat : 1224	(  12,  12)	       0.0111291   0
 etat : 1225	(  12,  13)	        0.011282   0
 etat : 1226	(  12,  14)	        0.011436   0
 etat : 1227	(  12,  15)	       0.0115933   0
 etat : 1228	(  12,  16)	       0.0117523   0
 etat : 1229	(  12,  17)	       0.0119122   0
 etat : 1230	(  12,  18)	       0.0120756   0
 etat : 1231	(  12,  19)	        0.012238   0
 etat : 1232	(  12,  20)	       0.0124059   0
 etat : 1233	(  12,  21)	       0.0125722   0
 etat : 1234	(  12,  22)	       0.0127465   0
 etat : 1235	(  12,  23)	        0.012918   0
 etat : 1236	(  12,  24)	       0.0130992   0
 etat : 1237	(  12,  25)	       0.0132793   0
 etat : 1238	(  12,  26)	       0.0134674   0
 etat : 1239	(  12,  27)	       0.0136594   0
 etat : 1240	(  12,  28)	       0.0138571   0
 etat : 1241	(  12,  29)	       0.0140604   0
 etat : 1242	(  12,  30)	       0.0142707   0
 etat : 1243	(  12,  31)	       0.0144833   0
 etat : 1244	(  12,  32)	       0.0147034   0
 etat : 1245	(  12,  33)	       0.0149261   0
 etat : 1246	(  12,  34)	       0.0151525   0
 etat : 1247	(  12,  35)	       0.0153864   0
 etat : 1248	(  12,  36)	       0.0156198   0
 etat : 1249	(  12,  37)	       0.0158589   0
 etat : 1250	(  12,  38)	       0.0161037   0
 etat : 1251	(  12,  39)	       0.0163489   0
 etat : 1252	(  12,  40)	       0.0166033   0
 etat : 1253	(  12,  41)	       0.0168562   0
 etat : 1254	(  12,  42)	       0.0171096   0
 etat : 1255	(  12,  43)	       0.0173763   0
 etat : 1256	(  12,  44)	       0.0176412   0
 etat : 1257	(  12,  45)	       0.0179073   0
 etat : 1258	(  12,  46)	       0.0181684   0
 etat : 1259	(  12,  47)	       0.0184195   0
 etat : 1260	(  12,  48)	       0.0186928   0
 etat : 1261	(  12,  49)	       0.0190007   1
 etat : 1262	(  12,  50)	        0.019265   1
 etat : 1263	(  12,  51)	       0.0195091   1
 etat : 1264	(  12,  52)	         0.01976   1
 etat : 1265	(  12,  53)	       0.0200543   1
 etat : 1266	(  12,  54)	       0.0204452   1
 etat : 1267	(  12,  55)	       0.0209363   2
 etat : 1268	(  12,  56)	       0.0211941   2
 etat : 1269	(  12,  57)	       0.0214856   2
 etat : 1270	(  12,  58)	       0.0218642   2
 etat : 1271	(  12,  59)	       0.0227484   2
 etat : 1272	(  12,  60)	       0.0238106   2
 etat : 1273	(  12,  61)	       0.0247773   2
 etat : 1274	(  12,  62)	       0.0259578   2
 etat : 1275	(  12,  63)	       0.0273668   2
 etat : 1276	(  12,  64)	       0.0291021   2
 etat : 1277	(  12,  65)	       0.0313128   2
 etat : 1278	(  12,  66)	       0.0339575   2
 etat : 1279	(  12,  67)	       0.0373938   2
 etat : 1280	(  12,  68)	       0.0417575   2
 etat : 1281	(  12,  69)	       0.0471188   2
 etat : 1282	(  12,  70)	       0.0534293   2
 etat : 1283	(  12,  71)	       0.0605433   2
 etat : 1284	(  12,  72)	       0.0683371   2
 etat : 1285	(  12,  73)	       0.0767064   2
 etat : 1286	(  12,  74)	       0.0855629   2
 etat : 1287	(  12,  75)	       0.0948318   2
 etat : 1288	(  12,  76)	         0.10445   2
 etat : 1289	(  12,  77)	        0.114364   2
 etat : 1290	(  12,  78)	         0.12453   2
 etat : 1291	(  12,  79)	        0.134911   2
 etat : 1292	(  12,  80)	        0.145476   2
 etat : 1293	(  12,  81)	        0.156204   2
 etat : 1294	(  12,  82)	        0.167083   2
 etat : 1295	(  12,  83)	        0.178111   2
 etat : 1296	(  12,  84)	        0.189308   2
 etat : 1297	(  12,  85)	        0.200729   2
 etat : 1298	(  12,  86)	        0.212494   2
 etat : 1299	(  12,  87)	        0.224838   2
 etat : 1300	(  12,  88)	         0.23822   2
 etat : 1301	(  12,  89)	        0.253515   2
 etat : 1302	(  12,  90)	        0.272385   2
 etat : 1303	(  12,  91)	        0.297979   2
 etat : 1304	(  12,  92)	        0.336255   2
 etat : 1305	(  12,  93)	        0.398479   2
 etat : 1306	(  12,  94)	        0.505957   2
 etat : 1307	(  12,  95)	        0.698971   2
 etat : 1308	(  12,  96)	         1.05368   2
 etat : 1309	(  12,  97)	         1.71405   2
 etat : 1310	(  12,  98)	         2.95228   2
 etat : 1311	(  12,  99)	         5.32157   2
 etat : 1312	(  12, 100)	         9.80826   2

 etat : 1313	(  13,   0)	        0.013129   0
 etat : 1314	(  13,   1)	       0.0128709   0
 etat : 1315	(  13,   2)	        0.012652   0
 etat : 1316	(  13,   3)	       0.0124402   0
 etat : 1317	(  13,   4)	       0.0122703   0
 etat : 1318	(  13,   5)	       0.0121082   0
 etat : 1319	(  13,   6)	       0.0119907   0
 etat : 1320	(  13,   7)	       0.0118816   0
 etat : 1321	(  13,   8)	       0.0118209   0
 etat : 1322	(  13,   9)	       0.0117682   0
 etat : 1323	(  13,  10)	       0.0117699   0
 etat : 1324	(  13,  11)	       0.0117776   0
 etat : 1325	(  13,  12)	       0.0118481   0
 etat : 1326	(  13,  13)	       0.0119218   0
 etat : 1327	(  13,  14)	       0.0120679   0
 etat : 1328	(  13,  15)	       0.0122153   0
 etat : 1329	(  13,  16)	       0.0123649   0
 etat : 1330	(  13,  17)	       0.0125167   0
 etat : 1331	(  13,  18)	       0.0126687   0
 etat : 1332	(  13,  19)	       0.0128248   0
 etat : 1333	(  13,  20)	       0.0129796   0
 etat : 1334	(  13,  21)	       0.0131407   0
 etat : 1335	(  13,  22)	       0.0132998   0
 etat : 1336	(  13,  23)	       0.0134672   0
 etat : 1337	(  13,  24)	       0.0136326   0
 etat : 1338	(  13,  25)	       0.0138064   0
 etat : 1339	(  13,  26)	       0.0139813   0
 etat : 1340	(  13,  27)	       0.0141627   0
 etat : 1341	(  13,  28)	       0.0143486   0
 etat : 1342	(  13,  29)	       0.0145403   0
 etat : 1343	(  13,  30)	        0.014736   0
 etat : 1344	(  13,  31)	       0.0149386   0
 etat : 1345	(  13,  32)	       0.0151434   0
 etat : 1346	(  13,  33)	       0.0153537   0
 etat : 1347	(  13,  34)	       0.0155685   0
 etat : 1348	(  13,  35)	        0.015785   0
 etat : 1349	(  13,  36)	       0.0160079   0
 etat : 1350	(  13,  37)	       0.0162329   0
 etat : 1351	(  13,  38)	       0.0164611   0
 etat : 1352	(  13,  39)	       0.0166961   0
 etat : 1353	(  13,  40)	       0.0169307   0
 etat : 1354	(  13,  41)	       0.0171704   0
 etat : 1355	(  13,  42)	       0.0174147   0
 etat : 1356	(  13,  43)	       0.0176586   0
 etat : 1357	(  13,  44)	       0.0179101   0
 etat : 1358	(  13,  45)	       0.0181586   0
 etat : 1359	(  13,  46)	       0.0184035   0
 etat : 1360	(  13,  47)	        0.018655   0
 etat : 1361	(  13,  48)	       0.0189153   0
 etat : 1362	(  13,  49)	       0.0191696   0
 etat : 1363	(  13,  50)	       0.0194339   0
 etat : 1364	(  13,  51)	        0.019678   0
 etat : 1365	(  13,  52)	       0.0199289   0
 etat : 1366	(  13,  53)	       0.0202232   0
 etat : 1367	(  13,  54)	       0.0205082   1
 etat : 1368	(  13,  55)	        0.020767   1
 etat : 1369	(  13,  56)	       0.0210248   1
 etat : 1370	(  13,  57)	       0.0213163   1
 etat : 1371	(  13,  58)	       0.0216949   1
 etat : 1372	(  13,  59)	       0.0222472   2
 etat : 1373	(  13,  60)	       0.0225393   2
 etat : 1374	(  13,  61)	       0.0228817   2
 etat : 1375	(  13,  62)	       0.0233461   2
 etat : 1376	(  13,  63)	       0.0242828   2
 etat : 1377	(  13,  64)	        0.025628   2
 etat : 1378	(  13,  65)	       0.0271397   2
 etat : 1379	(  13,  66)	       0.0292859   2
 etat : 1380	(  13,  67)	       0.0322998   2
 etat : 1381	(  13,  68)	       0.0364335   2
 etat : 1382	(  13,  69)	       0.0417051   2
 etat : 1383	(  13,  70)	       0.0479397   2
 etat : 1384	(  13,  71)	       0.0549894   2
 etat : 1385	(  13,  72)	       0.0627288   2
 etat : 1386	(  13,  73)	       0.0710521   2
 etat : 1387	(  13,  74)	       0.0798696   2
 etat : 1388	(  13,  75)	       0.0891055   2
 etat : 1389	(  13,  76)	       0.0986958   2
 etat : 1390	(  13,  77)	        0.108586   2
 etat : 1391	(  13,  78)	        0.118732   2
 etat : 1392	(  13,  79)	        0.129095   2
 etat : 1393	(  13,  80)	        0.139646   2
 etat : 1394	(  13,  81)	        0.150362   2
 etat : 1395	(  13,  82)	        0.161228   2
 etat : 1396	(  13,  83)	        0.172244   2
 etat : 1397	(  13,  84)	        0.183428   2
 etat : 1398	(  13,  85)	        0.194832   2
 etat : 1399	(  13,  86)	         0.20657   2
 etat : 1400	(  13,  87)	         0.21887   2
 etat : 1401	(  13,  88)	        0.232173   2
 etat : 1402	(  13,  89)	        0.247323   2
 etat : 1403	(  13,  90)	        0.265921   2
 etat : 1404	(  13,  91)	        0.291004   2
 etat : 1405	(  13,  92)	        0.328315   2
 etat : 1406	(  13,  93)	        0.388718   2
 etat : 1407	(  13,  94)	        0.492757   2
 etat : 1408	(  13,  95)	        0.679269   2
 etat : 1409	(  13,  96)	         1.02168   2
 etat : 1410	(  13,  97)	         1.65882   2
 etat : 1411	(  13,  98)	         2.85311   2
 etat : 1412	(  13,  99)	         5.10075   2
 etat : 1413	(  13, 100)	         9.43766   2

 etat : 1414	(  14,   0)	       0.0142914   0
 etat : 1415	(  14,   1)	       0.0140204   0
 etat : 1416	(  14,   2)	       0.0137567   0
 etat : 1417	(  14,   3)	       0.0135311   0
 etat : 1418	(  14,   4)	       0.0133133   0
 etat : 1419	(  14,   5)	       0.0131363   0
 etat : 1420	(  14,   6)	       0.0129676   0
 etat : 1421	(  14,   7)	        0.012843   0
 etat : 1422	(  14,   8)	       0.0127267   0
 etat : 1423	(  14,   9)	       0.0126592   0
 etat : 1424	(  14,  10)	        0.012599   0
 etat : 1425	(  14,  11)	       0.0125942   0
 etat : 1426	(  14,  12)	       0.0125944   0
 etat : 1427	(  14,  13)	       0.0126585   0
 etat : 1428	(  14,  14)	       0.0127253   0
 etat : 1429	(  14,  15)	       0.0128649   0
 etat : 1430	(  14,  16)	       0.0130061   0
 etat : 1431	(  14,  17)	       0.0131485   0
 etat : 1432	(  14,  18)	       0.0132938   0
 etat : 1433	(  14,  19)	       0.0134387   0
 etat : 1434	(  14,  20)	       0.0135883   0
 etat : 1435	(  14,  21)	       0.0137365   0
 etat : 1436	(  14,  22)	       0.0138914   0
 etat : 1437	(  14,  23)	       0.0140444   0
 etat : 1438	(  14,  24)	       0.0142053   0
 etat : 1439	(  14,  25)	       0.0143655   0
 etat : 1440	(  14,  26)	        0.014533   0
 etat : 1441	(  14,  27)	       0.0147027   0
 etat : 1442	(  14,  28)	       0.0148784   0
 etat : 1443	(  14,  29)	       0.0150581   0
 etat : 1444	(  14,  30)	       0.0152438   0
 etat : 1445	(  14,  31)	       0.0154325   0
 etat : 1446	(  14,  32)	       0.0156272   0
 etat : 1447	(  14,  33)	       0.0158249   0
 etat : 1448	(  14,  34)	       0.0160263   0
 etat : 1449	(  14,  35)	       0.0162327   0
 etat : 1450	(  14,  36)	       0.0164409   0
 etat : 1451	(  14,  37)	       0.0166539   0
 etat : 1452	(  14,  38)	       0.0168706   0
 etat : 1453	(  14,  39)	        0.017089   0
 etat : 1454	(  14,  40)	       0.0173132   0
 etat : 1455	(  14,  41)	        0.017539   0
 etat : 1456	(  14,  42)	       0.0177674   0
 etat : 1457	(  14,  43)	       0.0180014   0
 etat : 1458	(  14,  44)	       0.0182339   0
 etat : 1459	(  14,  45)	       0.0184693   0
 etat : 1460	(  14,  46)	       0.0187055   0
 etat : 1461	(  14,  47)	       0.0189433   0
 etat : 1462	(  14,  48)	       0.0191823   0
 etat : 1463	(  14,  49)	       0.0194302   0
 etat : 1464	(  14,  50)	       0.0196667   0
 etat : 1465	(  14,  51)	       0.0199115   0
 etat : 1466	(  14,  52)	       0.0201622   0
 etat : 1467	(  14,  53)	        0.020413   0
 etat : 1468	(  14,  54)	       0.0206775   0
 etat : 1469	(  14,  55)	       0.0209363   0
 etat : 1470	(  14,  56)	       0.0211941   0
 etat : 1471	(  14,  57)	       0.0214856   0
 etat : 1472	(  14,  58)	       0.0217923   1
 etat : 1473	(  14,  59)	       0.0220776   1
 etat : 1474	(  14,  60)	       0.0223697   1
 etat : 1475	(  14,  61)	        0.022712   1
 etat : 1476	(  14,  62)	       0.0231765   1
 etat : 1477	(  14,  63)	       0.0238878   2
 etat : 1478	(  14,  64)	       0.0244767   2
 etat : 1479	(  14,  65)	       0.0253778   2
 etat : 1480	(  14,  66)	       0.0269016   2
 etat : 1481	(  14,  67)	       0.0296303   2
 etat : 1482	(  14,  68)	       0.0337127   2
 etat : 1483	(  14,  69)	       0.0389408   2
 etat : 1484	(  14,  70)	       0.0451386   2
 etat : 1485	(  14,  71)	       0.0521572   2
 etat : 1486	(  14,  72)	       0.0598703   2
 etat : 1487	(  14,  73)	       0.0681713   2
 etat : 1488	(  14,  74)	       0.0769699   2
 etat : 1489	(  14,  75)	       0.0861898   2
 etat : 1490	(  14,  76)	       0.0957665   2
 etat : 1491	(  14,  77)	        0.105646   2
 etat : 1492	(  14,  78)	        0.115782   2
 etat : 1493	(  14,  79)	        0.126137   2
 etat : 1494	(  14,  80)	         0.13668   2
 etat : 1495	(  14,  81)	        0.147389   2
 etat : 1496	(  14,  82)	         0.15825   2
 etat : 1497	(  14,  83)	         0.16926   2
 etat : 1498	(  14,  84)	        0.180438   2
 etat : 1499	(  14,  85)	        0.191834   2
 etat : 1500	(  14,  86)	        0.203559   2
 etat : 1501	(  14,  87)	        0.215838   2
 etat : 1502	(  14,  88)	        0.229104   2
 etat : 1503	(  14,  89)	        0.244185   2
 etat : 1504	(  14,  90)	        0.262655   2
 etat : 1505	(  14,  91)	        0.287496   2
 etat : 1506	(  14,  92)	        0.324351   2
 etat : 1507	(  14,  93)	        0.383894   2
 etat : 1508	(  14,  94)	        0.486307   2
 etat : 1509	(  14,  95)	        0.669746   2
 etat : 1510	(  14,  96)	         1.00635   2
 etat : 1511	(  14,  97)	          1.6325   2
 etat : 1512	(  14,  98)	         2.80604   2
 etat : 1513	(  14,  99)	          5.0144   2
 etat : 1514	(  14, 100)	         9.17919   2

 etat : 1515	(  15,   0)	       0.0155035   0
 etat : 1516	(  15,   1)	       0.0151923   0
 etat : 1517	(  15,   2)	       0.0149156   0
 etat : 1518	(  15,   3)	       0.0146467   0
 etat : 1519	(  15,   4)	       0.0144148   0
 etat : 1520	(  15,   5)	       0.0141913   0
 etat : 1521	(  15,   6)	       0.0140078   0
 etat : 1522	(  15,   7)	       0.0138328   0
 etat : 1523	(  15,   8)	       0.0137018   0
 etat : 1524	(  15,   9)	       0.0135787   0
 etat : 1525	(  15,  10)	        0.013505   0
 etat : 1526	(  15,  11)	       0.0134376   0
 etat : 1527	(  15,  12)	       0.0134267   0
 etat : 1528	(  15,  13)	         0.01342   0
 etat : 1529	(  15,  14)	       0.0134779   0
 etat : 1530	(  15,  15)	       0.0135384   0
 etat : 1531	(  15,  16)	       0.0136718   0
 etat : 1532	(  15,  17)	       0.0138072   0
 etat : 1533	(  15,  18)	       0.0139432   0
 etat : 1534	(  15,  19)	       0.0140826   0
 etat : 1535	(  15,  20)	       0.0142212   0
 etat : 1536	(  15,  21)	       0.0143651   0
 etat : 1537	(  15,  22)	       0.0145074   0
 etat : 1538	(  15,  23)	       0.0146565   0
 etat : 1539	(  15,  24)	       0.0148043   0
 etat : 1540	(  15,  25)	       0.0149593   0
 etat : 1541	(  15,  26)	       0.0151148   0
 etat : 1542	(  15,  27)	       0.0152767   0
 etat : 1543	(  15,  28)	       0.0154414   0
 etat : 1544	(  15,  29)	       0.0156118   0
 etat : 1545	(  15,  30)	       0.0157856   0
 etat : 1546	(  15,  31)	       0.0159651   0
 etat : 1547	(  15,  32)	       0.0161474   0
 etat : 1548	(  15,  33)	       0.0163345   0
 etat : 1549	(  15,  34)	       0.0165253   0
 etat : 1550	(  15,  35)	       0.0167188   0
 etat : 1551	(  15,  36)	        0.016917   0
 etat : 1552	(  15,  37)	       0.0171176   0
 etat : 1553	(  15,  38)	       0.0173216   0
 etat : 1554	(  15,  39)	       0.0175299   0
 etat : 1555	(  15,  40)	       0.0177398   0
 etat : 1556	(  15,  41)	       0.0179539   0
 etat : 1557	(  15,  42)	       0.0181711   0
 etat : 1558	(  15,  43)	       0.0183892   0
 etat : 1559	(  15,  44)	       0.0186116   0
 etat : 1560	(  15,  45)	       0.0188335   0
 etat : 1561	(  15,  46)	       0.0190575   0
 etat : 1562	(  15,  47)	       0.0192825   0
 etat : 1563	(  15,  48)	       0.0195118   0
 etat : 1564	(  15,  49)	       0.0197375   0
 etat : 1565	(  15,  50)	       0.0199713   0
 etat : 1566	(  15,  51)	       0.0202009   0
 etat : 1567	(  15,  52)	       0.0204353   0
 etat : 1568	(  15,  53)	       0.0206782   0
 etat : 1569	(  15,  54)	        0.020919   0
 etat : 1570	(  15,  55)	       0.0211672   0
 etat : 1571	(  15,  56)	        0.021425   0
 etat : 1572	(  15,  57)	        0.021688   0
 etat : 1573	(  15,  58)	        0.021962   0
 etat : 1574	(  15,  59)	       0.0222472   0
 etat : 1575	(  15,  60)	       0.0225393   0
 etat : 1576	(  15,  61)	       0.0228817   0
 etat : 1577	(  15,  62)	       0.0232735   1
 etat : 1578	(  15,  63)	       0.0237178   1
 etat : 1579	(  15,  64)	       0.0243067   1
 etat : 1580	(  15,  65)	       0.0252078   1
 etat : 1581	(  15,  66)	       0.0267316   1
 etat : 1582	(  15,  67)	       0.0294603   1
 etat : 1583	(  15,  68)	       0.0335427   1
 etat : 1584	(  15,  69)	       0.0387708   1
 etat : 1585	(  15,  70)	       0.0449686   1
 etat : 1586	(  15,  71)	       0.0519872   1
 etat : 1587	(  15,  72)	       0.0597003   1
 etat : 1588	(  15,  73)	       0.0680013   1
 etat : 1589	(  15,  74)	       0.0767999   1
 etat : 1590	(  15,  75)	       0.0860198   1
 etat : 1591	(  15,  76)	       0.0955965   1
 etat : 1592	(  15,  77)	        0.105476   1
 etat : 1593	(  15,  78)	        0.115612   1
 etat : 1594	(  15,  79)	        0.125967   1
 etat : 1595	(  15,  80)	         0.13651   1
 etat : 1596	(  15,  81)	        0.147219   1
 etat : 1597	(  15,  82)	         0.15808   1
 etat : 1598	(  15,  83)	         0.16909   1
 etat : 1599	(  15,  84)	        0.180268   1
 etat : 1600	(  15,  85)	        0.191664   1
 etat : 1601	(  15,  86)	        0.203389   1
 etat : 1602	(  15,  87)	        0.215668   1
 etat : 1603	(  15,  88)	        0.228934   1
 etat : 1604	(  15,  89)	        0.244015   1
 etat : 1605	(  15,  90)	        0.262485   1
 etat : 1606	(  15,  91)	        0.287326   1
 etat : 1607	(  15,  92)	        0.324181   1
 etat : 1608	(  15,  93)	        0.383724   1
 etat : 1609	(  15,  94)	        0.486137   1
 etat : 1610	(  15,  95)	        0.669576   1
 etat : 1611	(  15,  96)	         1.00618   1
 etat : 1612	(  15,  97)	         1.63233   1
 etat : 1613	(  15,  98)	         2.80587   1
 etat : 1614	(  15,  99)	         5.01423   1
 etat : 1615	(  15, 100)	         9.17893   1

#############################################

Policy iteration solution, Adversarial Attack Decision
Solution of MDP problem 
Size of the state space : 1616
Dimension to follow : 1
#############################################
# Solution of the entered problem model:
# - column 1: index of the state
# - column 2: Value function 
# - column 3: Optimal action 
#
 etat : 0	(   0,   0)	     0.000352065   0
 etat : 1	(   0,   1)	     0.000375014   0
 etat : 2	(   0,   2)	     0.000415476   0
 etat : 3	(   0,   3)	     0.000484523   0
 etat : 4	(   0,   4)	     0.000602217   0
 etat : 5	(   0,   5)	     0.000802826   0
 etat : 6	(   0,   6)	               0   0
 etat : 7	(   0,   7)	               0   0
 etat : 8	(   0,   8)	               0   0
 etat : 9	(   0,   9)	               0   0
 etat : 10	(   0,  10)	               0   0
 etat : 11	(   0,  11)	               0   0
 etat : 12	(   0,  12)	               0   0
 etat : 13	(   0,  13)	               0   0
 etat : 14	(   0,  14)	               0   0
 etat : 15	(   0,  15)	               0   0
 etat : 16	(   0,  16)	               0   0
 etat : 17	(   0,  17)	               0   0
 etat : 18	(   0,  18)	               0   0
 etat : 19	(   0,  19)	               0   0
 etat : 20	(   0,  20)	               0   0
 etat : 21	(   0,  21)	               0   0
 etat : 22	(   0,  22)	               0   0
 etat : 23	(   0,  23)	               0   0
 etat : 24	(   0,  24)	               0   0
 etat : 25	(   0,  25)	               0   0
 etat : 26	(   0,  26)	               0   0
 etat : 27	(   0,  27)	               0   0
 etat : 28	(   0,  28)	               0   0
 etat : 29	(   0,  29)	               0   0
 etat : 30	(   0,  30)	               0   0
 etat : 31	(   0,  31)	               0   0
 etat : 32	(   0,  32)	               0   0
 etat : 33	(   0,  33)	               0   0
 etat : 34	(   0,  34)	               0   0
 etat : 35	(   0,  35)	               0   0
 etat : 36	(   0,  36)	               0   0
 etat : 37	(   0,  37)	               0   0
 etat : 38	(   0,  38)	               0   0
 etat : 39	(   0,  39)	               0   0
 etat : 40	(   0,  40)	               0   0
 etat : 41	(   0,  41)	               0   0
 etat : 42	(   0,  42)	               0   0
 etat : 43	(   0,  43)	               0   0
 etat : 44	(   0,  44)	               0   0
 etat : 45	(   0,  45)	               0   0
 etat : 46	(   0,  46)	               0   0
 etat : 47	(   0,  47)	               0   0
 etat : 48	(   0,  48)	               0   0
 etat : 49	(   0,  49)	               0   0
 etat : 50	(   0,  50)	               0   0
 etat : 51	(   0,  51)	               0   0
 etat : 52	(   0,  52)	               0   0
 etat : 53	(   0,  53)	               0   0
 etat : 54	(   0,  54)	               0   0
 etat : 55	(   0,  55)	               0   0
 etat : 56	(   0,  56)	               0   0
 etat : 57	(   0,  57)	               0   0
 etat : 58	(   0,  58)	               0   0
 etat : 59	(   0,  59)	               0   0
 etat : 60	(   0,  60)	               0   0
 etat : 61	(   0,  61)	               0   0
 etat : 62	(   0,  62)	               0   0
 etat : 63	(   0,  63)	               0   0
 etat : 64	(   0,  64)	               0   0
 etat : 65	(   0,  65)	               0   0
 etat : 66	(   0,  66)	               0   0
 etat : 67	(   0,  67)	               0   0
 etat : 68	(   0,  68)	               0   0
 etat : 69	(   0,  69)	               0   0
 etat : 70	(   0,  70)	               0   0
 etat : 71	(   0,  71)	               0   0
 etat : 72	(   0,  72)	               0   0
 etat : 73	(   0,  73)	               0   0
 etat : 74	(   0,  74)	               0   0
 etat : 75	(   0,  75)	               0   0
 etat : 76	(   0,  76)	               0   0
 etat : 77	(   0,  77)	               0   0
 etat : 78	(   0,  78)	               0   0
 etat : 79	(   0,  79)	               0   0
 etat : 80	(   0,  80)	               0   0
 etat : 81	(   0,  81)	               0   0
 etat : 82	(   0,  82)	               0   0
 etat : 83	(   0,  83)	               0   0
 etat : 84	(   0,  84)	               0   0
 etat : 85	(   0,  85)	               0   0
 etat : 86	(   0,  86)	               0   0
 etat : 87	(   0,  87)	               0   0
 etat : 88	(   0,  88)	               0   0
 etat : 89	(   0,  89)	               0   0
 etat : 90	(   0,  90)	               0   0
 etat : 91	(   0,  91)	               0   0
 etat : 92	(   0,  92)	               0   0
 etat : 93	(   0,  93)	               0   0
 etat : 94	(   0,  94)	               0   0
 etat : 95	(   0,  95)	               0   0
 etat : 96	(   0,  96)	               0   0
 etat : 97	(   0,  97)	               0   0
 etat : 98	(   0,  98)	               0   0
 etat : 99	(   0,  99)	               0   0
 etat : 100	(   0, 100)	               0   0

 etat : 101	(   1,   0)	               0   0
 etat : 102	(   1,   1)	               0   0
 etat : 103	(   1,   2)	               0   0
 etat : 104	(   1,   3)	      0.00072162   0
 etat : 105	(   1,   4)	     0.000672486   0
 etat : 106	(   1,   5)	     0.000687571   0
 etat : 107	(   1,   6)	     0.000725505   0
 etat : 108	(   1,   7)	     0.000793164   0
 etat : 109	(   1,   8)	     0.000911636   0
 etat : 110	(   1,   9)	      0.00111884   0
 etat : 111	(   1,  10)	               0   0
 etat : 112	(   1,  11)	               0   0
 etat : 113	(   1,  12)	               0   0
 etat : 114	(   1,  13)	               0   0
 etat : 115	(   1,  14)	               0   0
 etat : 116	(   1,  15)	               0   0
 etat : 117	(   1,  16)	               0   0
 etat : 118	(   1,  17)	               0   0
 etat : 119	(   1,  18)	               0   0
 etat : 120	(   1,  19)	               0   0
 etat : 121	(   1,  20)	               0   0
 etat : 122	(   1,  21)	               0   0
 etat : 123	(   1,  22)	               0   0
 etat : 124	(   1,  23)	               0   0
 etat : 125	(   1,  24)	               0   0
 etat : 126	(   1,  25)	               0   0
 etat : 127	(   1,  26)	               0   0
 etat : 128	(   1,  27)	               0   0
 etat : 129	(   1,  28)	               0   0
 etat : 130	(   1,  29)	               0   0
 etat : 131	(   1,  30)	               0   0
 etat : 132	(   1,  31)	               0   0
 etat : 133	(   1,  32)	               0   0
 etat : 134	(   1,  33)	               0   0
 etat : 135	(   1,  34)	               0   0
 etat : 136	(   1,  35)	               0   0
 etat : 137	(   1,  36)	               0   0
 etat : 138	(   1,  37)	               0   0
 etat : 139	(   1,  38)	               0   0
 etat : 140	(   1,  39)	               0   0
