 etat : 580	(   5,  75)	       0.0359354   2
 etat : 581	(   5,  76)	       0.0382263   2
 etat : 582	(   5,  77)	       0.0406115   2
 etat : 583	(   5,  78)	        0.043057   2
 etat : 584	(   5,  79)	        0.045568   2
 etat : 585	(   5,  80)	       0.0481265   2
 etat : 586	(   5,  81)	       0.0508132   2
 etat : 587	(   5,  82)	       0.0536941   2
 etat : 588	(   5,  83)	       0.0568247   2
 etat : 589	(   5,  84)	       0.0603632   2
 etat : 590	(   5,  85)	       0.0643465   2
 etat : 591	(   5,  86)	       0.0691521   2
 etat : 592	(   5,  87)	       0.0752282   2
 etat : 593	(   5,  88)	       0.0837376   2
 etat : 594	(   5,  89)	       0.0968109   2
 etat : 595	(   5,  90)	        0.118512   2
 etat : 596	(   5,  91)	        0.156667   2
 etat : 597	(   5,  92)	        0.225966   2
 etat : 598	(   5,  93)	        0.354209   2
 etat : 599	(   5,  94)	        0.594483   2
 etat : 600	(   5,  95)	         1.04152   2
 etat : 601	(   5,  96)	         1.86739   2
 etat : 602	(   5,  97)	         3.34707   2
 etat : 603	(   5,  98)	          5.9176   2
 etat : 604	(   5,  99)	         10.1723   2
 etat : 605	(   5, 100)	         16.8867   2

 etat : 606	(   6,   0)	      0.00529782   0
 etat : 607	(   6,   1)	      0.00523999   0
 etat : 608	(   6,   2)	      0.00519648   0
 etat : 609	(   6,   3)	      0.00518737   0
 etat : 610	(   6,   4)	       0.0051878   0
 etat : 611	(   6,   5)	      0.00522397   0
 etat : 612	(   6,   6)	      0.00526179   0
 etat : 613	(   6,   7)	      0.00534718   0
 etat : 614	(   6,   8)	      0.00543325   0
 etat : 615	(   6,   9)	      0.00552287   0
 etat : 616	(   6,  10)	      0.00562213   0
 etat : 617	(   6,  11)	       0.0057354   0
 etat : 618	(   6,  12)	      0.00584861   0
 etat : 619	(   6,  13)	      0.00596735   0
 etat : 620	(   6,  14)	      0.00607054   0
 etat : 621	(   6,  15)	      0.00616697   0
 etat : 622	(   6,  16)	      0.00625267   0
 etat : 623	(   6,  17)	      0.00633642   0
 etat : 624	(   6,  18)	      0.00642479   0
 etat : 625	(   6,  19)	      0.00652367   0
 etat : 626	(   6,  20)	      0.00663858   0
 etat : 627	(   6,  21)	      0.00677373   0
 etat : 628	(   6,  22)	      0.00690894   0
 etat : 629	(   6,  23)	      0.00704803   0
 etat : 630	(   6,  24)	      0.00716921   0
 etat : 631	(   6,  25)	      0.00727943   0
 etat : 632	(   6,  26)	      0.00738155   0
 etat : 633	(   6,  27)	      0.00748455   0
 etat : 634	(   6,  28)	      0.00759897   0
 etat : 635	(   6,  29)	      0.00773204   0
 etat : 636	(   6,  30)	      0.00789079   0
 etat : 637	(   6,  31)	      0.00804559   0
 etat : 638	(   6,  32)	      0.00819619   0
 etat : 639	(   6,  33)	      0.00832392   0
 etat : 640	(   6,  34)	      0.00843322   0
 etat : 641	(   6,  35)	      0.00853708   0
 etat : 642	(   6,  36)	      0.00864586   0
 etat : 643	(   6,  37)	      0.00877199   0
 etat : 644	(   6,  38)	      0.00892406   0
 etat : 645	(   6,  39)	      0.00910993   0
 etat : 646	(   6,  40)	      0.00928207   0
 etat : 647	(   6,  41)	      0.00942942   0
 etat : 648	(   6,  42)	      0.00954694   0
 etat : 649	(   6,  43)	      0.00963929   0
 etat : 650	(   6,  44)	      0.00972918   0
 etat : 651	(   6,  45)	       0.0098299   0
 etat : 652	(   6,  46)	      0.00995093   0
 etat : 653	(   6,  47)	       0.0101007   0
 etat : 654	(   6,  48)	       0.0102882   0
 etat : 655	(   6,  49)	       0.0105241   0
 etat : 656	(   6,  50)	       0.0107274   1
 etat : 657	(   6,  51)	       0.0108653   1
 etat : 658	(   6,  52)	       0.0109761   1
 etat : 659	(   6,  53)	       0.0110832   1
 etat : 660	(   6,  54)	       0.0112024   1
 etat : 661	(   6,  55)	       0.0113463   1
 etat : 662	(   6,  56)	       0.0115273   1
 etat : 663	(   6,  57)	        0.011759   1
 etat : 664	(   6,  58)	       0.0120579   1
 etat : 665	(   6,  59)	       0.0124448   2
 etat : 666	(   6,  60)	       0.0125579   2
 etat : 667	(   6,  61)	       0.0126611   2
 etat : 668	(   6,  62)	       0.0127707   2
 etat : 669	(   6,  63)	       0.0129003   2
 etat : 670	(   6,  64)	       0.0130636   2
 etat : 671	(   6,  65)	       0.0132764   2
 etat : 672	(   6,  66)	       0.0135578   2
 etat : 673	(   6,  67)	       0.0139327   2
 etat : 674	(   6,  68)	       0.0149551   2
 etat : 675	(   6,  69)	       0.0158975   2
 etat : 676	(   6,  70)	       0.0168108   2
 etat : 677	(   6,  71)	       0.0177355   2
 etat : 678	(   6,  72)	       0.0186854   2
 etat : 679	(   6,  73)	       0.0196764   2
 etat : 680	(   6,  74)	       0.0207287   2
 etat : 681	(   6,  75)	       0.0220971   2
 etat : 682	(   6,  76)	       0.0235899   2
 etat : 683	(   6,  77)	       0.0252611   2
 etat : 684	(   6,  78)	       0.0270185   2
 etat : 685	(   6,  79)	       0.0287617   2
 etat : 686	(   6,  80)	       0.0305652   2
 etat : 687	(   6,  81)	       0.0324654   2
 etat : 688	(   6,  82)	       0.0345593   2
 etat : 689	(   6,  83)	       0.0369419   2
 etat : 690	(   6,  84)	       0.0396478   2
 etat : 691	(   6,  85)	       0.0429008   2
 etat : 692	(   6,  86)	       0.0467443   2
 etat : 693	(   6,  87)	       0.0517156   2
 etat : 694	(   6,  88)	       0.0586071   2
 etat : 695	(   6,  89)	       0.0691787   2
 etat : 696	(   6,  90)	       0.0867893   2
 etat : 697	(   6,  91)	        0.117672   2
 etat : 698	(   6,  92)	        0.173849   2
 etat : 699	(   6,  93)	        0.277945   2
 etat : 700	(   6,  94)	        0.472603   2
 etat : 701	(   6,  95)	        0.839504   2
 etat : 702	(   6,  96)	         1.52279   2
 etat : 703	(   6,  97)	         2.78139   2
 etat : 704	(   6,  98)	         5.01945   2
 etat : 705	(   6,  99)	         8.85851   2
 etat : 706	(   6, 100)	         15.1055   2

 etat : 707	(   7,   0)	      0.00617248   0
 etat : 708	(   7,   1)	      0.00606658   0
 etat : 709	(   7,   2)	       0.0059936   0
 etat : 710	(   7,   3)	      0.00593237   0
 etat : 711	(   7,   4)	      0.00590564   0
 etat : 712	(   7,   5)	      0.00588499   0
 etat : 713	(   7,   6)	       0.0059065   0
 etat : 714	(   7,   7)	      0.00593061   0
 etat : 715	(   7,   8)	      0.00601194   0
 etat : 716	(   7,   9)	      0.00609877   0
 etat : 717	(   7,  10)	      0.00619458   0
 etat : 718	(   7,  11)	      0.00629404   0
 etat : 719	(   7,  12)	      0.00640184   0
 etat : 720	(   7,  13)	      0.00650116   0
 etat : 721	(   7,  14)	       0.0065989   0
 etat : 722	(   7,  15)	      0.00668488   0
 etat : 723	(   7,  16)	      0.00676722   0
 etat : 724	(   7,  17)	      0.00684798   0
 etat : 725	(   7,  18)	      0.00693372   0
 etat : 726	(   7,  19)	      0.00702995   0
 etat : 727	(   7,  20)	       0.0071412   0
 etat : 728	(   7,  21)	       0.0072586   0
 etat : 729	(   7,  22)	      0.00738582   0
 etat : 730	(   7,  23)	      0.00750332   0
 etat : 731	(   7,  24)	      0.00761633   0
 etat : 732	(   7,  25)	      0.00771809   0
 etat : 733	(   7,  26)	      0.00781617   0
 etat : 734	(   7,  27)	      0.00791737   0
 etat : 735	(   7,  28)	      0.00802906   0
 etat : 736	(   7,  29)	      0.00815909   0
 etat : 737	(   7,  30)	      0.00829407   0
 etat : 738	(   7,  31)	      0.00843655   0
 etat : 739	(   7,  32)	      0.00856508   0
 etat : 740	(   7,  33)	      0.00868197   0
 etat : 741	(   7,  34)	      0.00878718   0
 etat : 742	(   7,  35)	      0.00888805   0
 etat : 743	(   7,  36)	      0.00899629   0
 etat : 744	(   7,  37)	      0.00912053   0
 etat : 745	(   7,  38)	      0.00926978   0
 etat : 746	(   7,  39)	      0.00942145   0
 etat : 747	(   7,  40)	      0.00957249   0
 etat : 748	(   7,  41)	      0.00970207   0
 etat : 749	(   7,  42)	      0.00980849   0
 etat : 750	(   7,  43)	      0.00990221   0
 etat : 751	(   7,  44)	      0.00999223   0
 etat : 752	(   7,  45)	       0.0100924   0
 etat : 753	(   7,  46)	       0.0102123   0
 etat : 754	(   7,  47)	       0.0103605   0
 etat : 755	(   7,  48)	        0.010546   0
 etat : 756	(   7,  49)	       0.0107281   0
 etat : 757	(   7,  50)	        0.010893   0
 etat : 758	(   7,  51)	       0.0110309   0
 etat : 759	(   7,  52)	       0.0111417   0
 etat : 760	(   7,  53)	       0.0112488   0
 etat : 761	(   7,  54)	        0.011368   0
 etat : 762	(   7,  55)	       0.0115119   0
 etat : 763	(   7,  56)	       0.0116929   0
 etat : 764	(   7,  57)	       0.0119246   0
 etat : 765	(   7,  58)	       0.0121337   1
 etat : 766	(   7,  59)	       0.0122785   1
 etat : 767	(   7,  60)	       0.0123916   1
 etat : 768	(   7,  61)	       0.0124948   1
 etat : 769	(   7,  62)	       0.0126044   1
 etat : 770	(   7,  63)	        0.012734   1
 etat : 771	(   7,  64)	       0.0128973   1
 etat : 772	(   7,  65)	       0.0131101   1
 etat : 773	(   7,  66)	       0.0133915   1
 etat : 774	(   7,  67)	       0.0137664   1
 etat : 775	(   7,  68)	       0.0139516   2
 etat : 776	(   7,  69)	        0.014053   2
 etat : 777	(   7,  70)	       0.0141512   2
 etat : 778	(   7,  71)	       0.0142601   2
 etat : 779	(   7,  72)	       0.0143935   2
 etat : 780	(   7,  73)	       0.0145673   2
 etat : 781	(   7,  74)	       0.0148012   2
 etat : 782	(   7,  75)	       0.0151213   2
 etat : 783	(   7,  76)	       0.0160057   2
 etat : 784	(   7,  77)	        0.017062   2
 etat : 785	(   7,  78)	       0.0180126   2
 etat : 786	(   7,  79)	       0.0189924   2
 etat : 787	(   7,  80)	       0.0200295   2
 etat : 788	(   7,  81)	       0.0211597   2
 etat : 789	(   7,  82)	       0.0224317   2
 etat : 790	(   7,  83)	       0.0240041   2
 etat : 791	(   7,  84)	       0.0260223   2
 etat : 792	(   7,  85)	       0.0284264   2
 etat : 793	(   7,  86)	       0.0315335   2
 etat : 794	(   7,  87)	       0.0354757   2
 etat : 795	(   7,  88)	       0.0410397   2
 etat : 796	(   7,  89)	       0.0496548   2
 etat : 797	(   7,  90)	       0.0641001   2
 etat : 798	(   7,  91)	       0.0897382   2
 etat : 799	(   7,  92)	        0.136417   2
 etat : 800	(   7,  93)	        0.223135   2
 etat : 801	(   7,  94)	         0.38583   2
 etat : 802	(   7,  95)	        0.691899   2
 etat : 803	(   7,  96)	         1.27079   2
 etat : 804	(   7,  97)	         2.34778   2
 etat : 805	(   7,  98)	         4.32079   2
 etat : 806	(   7,  99)	         7.79239   2
 etat : 807	(   7, 100)	         13.6481   2

 etat : 808	(   8,   0)	       0.0071005   0
 etat : 809	(   8,   1)	      0.00696646   0
 etat : 810	(   8,   2)	      0.00684541   0
 etat : 811	(   8,   3)	      0.00675737   0
 etat : 812	(   8,   4)	      0.00667829   0
 etat : 813	(   8,   5)	      0.00663769   0
 etat : 814	(   8,   6)	      0.00660229   0
 etat : 815	(   8,   7)	      0.00661571   0
 etat : 816	(   8,   8)	      0.00663387   0
 etat : 817	(   8,   9)	      0.00671693   0
 etat : 818	(   8,  10)	      0.00680414   0
 etat : 819	(   8,  11)	      0.00689937   0
 etat : 820	(   8,  12)	      0.00699172   0
 etat : 821	(   8,  13)	      0.00708671   0
 etat : 822	(   8,  14)	      0.00717212   0
 etat : 823	(   8,  15)	      0.00725499   0
 etat : 824	(   8,  16)	       0.0073322   0
 etat : 825	(   8,  17)	      0.00741047   0
 etat : 826	(   8,  18)	      0.00749351   0
 etat : 827	(   8,  19)	      0.00758636   0
 etat : 828	(   8,  20)	      0.00768672   0
 etat : 829	(   8,  21)	      0.00779835   0
 etat : 830	(   8,  22)	       0.0079075   0
 etat : 831	(   8,  23)	      0.00801839   0
 etat : 832	(   8,  24)	      0.00811946   0
 etat : 833	(   8,  25)	      0.00821677   0
 etat : 834	(   8,  26)	      0.00831105   0
 etat : 835	(   8,  27)	      0.00840922   0
 etat : 836	(   8,  28)	      0.00851815   0
 etat : 837	(   8,  29)	      0.00863397   0
 etat : 838	(   8,  30)	      0.00876123   0
 etat : 839	(   8,  31)	      0.00888334   0
 etat : 840	(   8,  32)	      0.00900254   0
 etat : 841	(   8,  33)	      0.00910994   0
 etat : 842	(   8,  34)	       0.0092103   0
 etat : 843	(   8,  35)	      0.00930963   0
 etat : 844	(   8,  36)	      0.00941544   0
 etat : 845	(   8,  37)	       0.0095372   0
 etat : 846	(   8,  38)	      0.00966682   0
 etat : 847	(   8,  39)	      0.00980644   0
 etat : 848	(   8,  40)	      0.00993599   0
 etat : 849	(   8,  41)	       0.0100533   0
 etat : 850	(   8,  42)	       0.0101552   0
 etat : 851	(   8,  43)	       0.0102456   0
 etat : 852	(   8,  44)	       0.0103361   0
 etat : 853	(   8,  45)	       0.0104351   0
 etat : 854	(   8,  46)	        0.010553   0
 etat : 855	(   8,  47)	       0.0106983   0
 etat : 856	(   8,  48)	       0.0108536   0
 etat : 857	(   8,  49)	       0.0110153   0
 etat : 858	(   8,  50)	       0.0111617   0
 etat : 859	(   8,  51)	       0.0112871   0
 etat : 860	(   8,  52)	       0.0113993   0
 etat : 861	(   8,  53)	       0.0115066   0
 etat : 862	(   8,  54)	       0.0116252   0
 etat : 863	(   8,  55)	       0.0117678   0
 etat : 864	(   8,  56)	       0.0119469   0
 etat : 865	(   8,  57)	       0.0121296   0
 etat : 866	(   8,  58)	          0.0123   0
 etat : 867	(   8,  59)	       0.0124448   0
 etat : 868	(   8,  60)	       0.0125579   0
 etat : 869	(   8,  61)	       0.0126611   0
 etat : 870	(   8,  62)	       0.0127707   0
 etat : 871	(   8,  63)	       0.0129003   0
 etat : 872	(   8,  64)	       0.0130636   0
 etat : 873	(   8,  65)	       0.0132764   0
 etat : 874	(   8,  66)	       0.0135044   1
 etat : 875	(   8,  67)	       0.0136642   1
 etat : 876	(   8,  68)	       0.0137846   1
 etat : 877	(   8,  69)	       0.0138861   1
 etat : 878	(   8,  70)	       0.0139843   1
 etat : 879	(   8,  71)	       0.0140932   1
 etat : 880	(   8,  72)	       0.0142266   1
 etat : 881	(   8,  73)	       0.0144004   1
 etat : 882	(   8,  74)	       0.0146343   1
 etat : 883	(   8,  75)	       0.0149544   1
 etat : 884	(   8,  76)	       0.0153959   2
 etat : 885	(   8,  77)	       0.0155672   2
 etat : 886	(   8,  78)	       0.0157424   2
 etat : 887	(   8,  79)	       0.0159456   2
 etat : 888	(   8,  80)	       0.0162047   2
 etat : 889	(   8,  81)	       0.0165553   2
 etat : 890	(   8,  82)	       0.0170453   2
 etat : 891	(   8,  83)	       0.0177418   2
 etat : 892	(   8,  84)	       0.0189246   2
 etat : 893	(   8,  85)	       0.0208297   2
 etat : 894	(   8,  86)	       0.0230831   2
 etat : 895	(   8,  87)	       0.0261182   2
 etat : 896	(   8,  88)	       0.0305408   2
 etat : 897	(   8,  89)	       0.0375634   2
 etat : 898	(   8,  90)	       0.0495516   2
 etat : 899	(   8,  91)	       0.0710753   2
 etat : 900	(   8,  92)	        0.110928   2
 etat : 901	(   8,  93)	        0.185056   2
 etat : 902	(   8,  94)	         0.32424   2
 etat : 903	(   8,  95)	        0.587331   2
 etat : 904	(   8,  96)	          1.0839   2
 etat : 905	(   8,  97)	         2.02466   2
 etat : 906	(   8,  98)	         3.76982   2
 etat : 907	(   8,  99)	         6.94028   2
 etat : 908	(   8, 100)	         12.4391   2

 etat : 909	(   9,   0)	      0.00809299   0
 etat : 910	(   9,   1)	      0.00791488   0
 etat : 911	(   9,   2)	      0.00776804   0
 etat : 912	(   9,   3)	      0.00763193   0
 etat : 913	(   9,   4)	      0.00753142   0
 etat : 914	(   9,   5)	      0.00743834   0
 etat : 915	(   9,   6)	      0.00738828   0
 etat : 916	(   9,   7)	      0.00734381   0
 etat : 917	(   9,   8)	      0.00735394   0
 etat : 918	(   9,   9)	      0.00736854   0
 etat : 919	(   9,  10)	      0.00745199   0
 etat : 920	(   9,  11)	      0.00753586   0
 etat : 921	(   9,  12)	      0.00762456   0
 etat : 922	(   9,  13)	       0.0077073   0
 etat : 923	(   9,  14)	      0.00778995   0
 etat : 924	(   9,  15)	      0.00786559   0
 etat : 925	(   9,  16)	      0.00794064   0
 etat : 926	(   9,  17)	      0.00801552   0
 etat : 927	(   9,  18)	      0.00809568   0
 etat : 928	(   9,  19)	      0.00818164   0
 etat : 929	(   9,  20)	      0.00827747   0
 etat : 930	(   9,  21)	      0.00837539   0
 etat : 931	(   9,  22)	      0.00847916   0
 etat : 932	(   9,  23)	        0.008577   0
 etat : 933	(   9,  24)	      0.00867377   0
 etat : 934	(   9,  25)	      0.00876471   0
 etat : 935	(   9,  26)	       0.0088559   0
 etat : 936	(   9,  27)	      0.00895103   0
 etat : 937	(   9,  28)	      0.00905127   0
 etat : 938	(   9,  29)	      0.00916188   0
 etat : 939	(   9,  30)	        0.009273   0
 etat : 940	(   9,  31)	      0.00938775   0
 etat : 941	(   9,  32)	      0.00949443   0
 etat : 942	(   9,  33)	      0.00959636   0
 etat : 943	(   9,  34)	      0.00969259   0
 etat : 944	(   9,  35)	      0.00978887   0
 etat : 945	(   9,  36)	      0.00989254   0
 etat : 946	(   9,  37)	       0.0100029   0
 etat : 947	(   9,  38)	       0.0101253   0
 etat : 948	(   9,  39)	       0.0102461   0
 etat : 949	(   9,  40)	       0.0103654   0
 etat : 950	(   9,  41)	       0.0104727   0
 etat : 951	(   9,  42)	       0.0105689   0
 etat : 952	(   9,  43)	       0.0106583   0
 etat : 953	(   9,  44)	       0.0107469   0
 etat : 954	(   9,  45)	       0.0108448   0
 etat : 955	(   9,  46)	       0.0109599   0
 etat : 956	(   9,  47)	       0.0110882   0
 etat : 957	(   9,  48)	       0.0112318   0
 etat : 958	(   9,  49)	       0.0113723   0
 etat : 959	(   9,  50)	       0.0115052   0
 etat : 960	(   9,  51)	        0.011625   0
 etat : 961	(   9,  52)	       0.0117331   0
 etat : 962	(   9,  53)	       0.0118409   0
 etat : 963	(   9,  54)	       0.0119583   0
 etat : 964	(   9,  55)	       0.0120986   0
 etat : 965	(   9,  56)	       0.0122514   0
 etat : 966	(   9,  57)	       0.0124142   0
 etat : 967	(   9,  58)	       0.0125659   0
 etat : 968	(   9,  59)	       0.0126968   0
 etat : 969	(   9,  60)	       0.0128114   0
 etat : 970	(   9,  61)	       0.0129152   0
 etat : 971	(   9,  62)	       0.0130244   0
 etat : 972	(   9,  63)	        0.013153   0
 etat : 973	(   9,  64)	       0.0133147   0
 etat : 974	(   9,  65)	       0.0134988   0
 etat : 975	(   9,  66)	       0.0136713   0
 etat : 976	(   9,  67)	       0.0138311   0
 etat : 977	(   9,  68)	       0.0139516   0
 etat : 978	(   9,  69)	        0.014053   0
 etat : 979	(   9,  70)	       0.0141512   0
 etat : 980	(   9,  71)	       0.0142601   0
 etat : 981	(   9,  72)	       0.0143935   0
 etat : 982	(   9,  73)	       0.0145673   0
 etat : 983	(   9,  74)	       0.0148012   0
 etat : 984	(   9,  75)	       0.0150377   1
 etat : 985	(   9,  76)	       0.0152285   1
 etat : 986	(   9,  77)	       0.0153997   1
 etat : 987	(   9,  78)	       0.0155749   1
 etat : 988	(   9,  79)	       0.0157781   1
 etat : 989	(   9,  80)	       0.0160372   1
 etat : 990	(   9,  81)	       0.0163878   1
 etat : 991	(   9,  82)	       0.0168778   1
 etat : 992	(   9,  83)	       0.0175743   1
 etat : 993	(   9,  84)	       0.0185729   2
 etat : 994	(   9,  85)	       0.0196143   2
 etat : 995	(   9,  86)	       0.0211077   2
 etat : 996	(   9,  87)	       0.0233025   2
 etat : 997	(   9,  88)	       0.0267159   2
 etat : 998	(   9,  89)	       0.0323926   2
 etat : 999	(   9,  90)	       0.0424063   2
 etat : 1000	(   9,  91)	       0.0607678   2
 etat : 1001	(   9,  92)	       0.0951679   2
 etat : 1002	(   9,  93)	        0.160386   2
 etat : 1003	(   9,  94)	        0.282807   2
 etat : 1004	(   9,  95)	        0.513425   2
 etat : 1005	(   9,  96)	        0.951608   2
 etat : 1006	(   9,  97)	          1.7805   2
 etat : 1007	(   9,  98)	         3.35098   2
 etat : 1008	(   9,  99)	         6.24966   2
 etat : 1009	(   9, 100)	         11.4524   2

 etat : 1010	(  10,   0)	      0.00912817   0
 etat : 1011	(  10,   1)	      0.00892575   0
 etat : 1012	(  10,   2)	        0.008735   0
 etat : 1013	(  10,   3)	       0.0085773   0
 etat : 1014	(  10,   4)	      0.00842865   0
 etat : 1015	(  10,   5)	      0.00831868   0
 etat : 1016	(  10,   6)	      0.00821559   0
 etat : 1017	(  10,   7)	      0.00815971   0
 etat : 1018	(  10,   8)	      0.00810904   0
 etat : 1019	(  10,   9)	      0.00811692   0
 etat : 1020	(  10,  10)	      0.00812729   0
 etat : 1021	(  10,  11)	      0.00820785   0
 etat : 1022	(  10,  12)	      0.00828581   0
 etat : 1023	(  10,  13)	        0.008366   0
 etat : 1024	(  10,  14)	      0.00844012   0
 etat : 1025	(  10,  15)	      0.00851391   0
 etat : 1026	(  10,  16)	      0.00858435   0
 etat : 1027	(  10,  17)	      0.00865698   0
 etat : 1028	(  10,  18)	      0.00873224   0
 etat : 1029	(  10,  19)	       0.0088146   0
 etat : 1030	(  10,  20)	      0.00890065   0
 etat : 1031	(  10,  21)	      0.00899405   0
 etat : 1032	(  10,  22)	      0.00908566   0
 etat : 1033	(  10,  23)	       0.0091795   0
 etat : 1034	(  10,  24)	      0.00926784   0
 etat : 1035	(  10,  25)	       0.0093558   0
 etat : 1036	(  10,  26)	      0.00944287   0
 etat : 1037	(  10,  27)	      0.00953246   0
 etat : 1038	(  10,  28)	      0.00962873   0
 etat : 1039	(  10,  29)	      0.00972764   0
 etat : 1040	(  10,  30)	       0.0098331   0
 etat : 1041	(  10,  31)	      0.00993502   0
 etat : 1042	(  10,  32)	       0.0100364   0
 etat : 1043	(  10,  33)	       0.0101314   0
 etat : 1044	(  10,  34)	       0.0102241   0
 etat : 1045	(  10,  35)	       0.0103177   0
 etat : 1046	(  10,  36)	       0.0104144   0
 etat : 1047	(  10,  37)	       0.0105201   0
 etat : 1048	(  10,  38)	       0.0106284   0
 etat : 1049	(  10,  39)	       0.0107414   0
 etat : 1050	(  10,  40)	       0.0108482   0
 etat : 1051	(  10,  41)	       0.0109491   0
 etat : 1052	(  10,  42)	       0.0110411   0
 etat : 1053	(  10,  43)	       0.0111276   0
 etat : 1054	(  10,  44)	       0.0112152   0
 etat : 1055	(  10,  45)	       0.0113105   0
 etat : 1056	(  10,  46)	       0.0114163   0
 etat : 1057	(  10,  47)	       0.0115374   0
 etat : 1058	(  10,  48)	       0.0116632   0
 etat : 1059	(  10,  49)	       0.0117926   0
 etat : 1060	(  10,  50)	       0.0119144   0
 etat : 1061	(  10,  51)	       0.0120272   0
 etat : 1062	(  10,  52)	       0.0121337   0
 etat : 1063	(  10,  53)	       0.0122393   0
 etat : 1064	(  10,  54)	       0.0123554   0
 etat : 1065	(  10,  55)	       0.0124818   0
 etat : 1066	(  10,  56)	       0.0126236   0
 etat : 1067	(  10,  57)	       0.0127661   0
 etat : 1068	(  10,  58)	       0.0129035   0
 etat : 1069	(  10,  59)	       0.0130282   0
 etat : 1070	(  10,  60)	        0.013138   0
 etat : 1071	(  10,  61)	       0.0132428   0
 etat : 1072	(  10,  62)	       0.0133515   0
 etat : 1073	(  10,  63)	       0.0134783   0
 etat : 1074	(  10,  64)	       0.0136246   0
 etat : 1075	(  10,  65)	        0.013781   0
 etat : 1076	(  10,  66)	       0.0139419   0
 etat : 1077	(  10,  67)	        0.014079   0
 etat : 1078	(  10,  68)	       0.0142012   0
 etat : 1079	(  10,  69)	       0.0143036   0
 etat : 1080	(  10,  70)	        0.014402   0
 etat : 1081	(  10,  71)	       0.0145104   0
 etat : 1082	(  10,  72)	       0.0146426   0
 etat : 1083	(  10,  73)	       0.0148145   0
 etat : 1084	(  10,  74)	       0.0150064   0
 etat : 1085	(  10,  75)	       0.0152052   0
 etat : 1086	(  10,  76)	       0.0153959   0
 etat : 1087	(  10,  77)	       0.0155672   0
 etat : 1088	(  10,  78)	       0.0157424   0
 etat : 1089	(  10,  79)	       0.0159456   0
 etat : 1090	(  10,  80)	       0.0162047   0
 etat : 1091	(  10,  81)	       0.0165553   0
 etat : 1092	(  10,  82)	       0.0170453   0
 etat : 1093	(  10,  83)	       0.0176446   1
 etat : 1094	(  10,  84)	       0.0184049   1
 etat : 1095	(  10,  85)	       0.0194463   1
 etat : 1096	(  10,  86)	       0.0209397   1
 etat : 1097	(  10,  87)	       0.0231345   1
 etat : 1098	(  10,  88)	       0.0264012   2
 etat : 1099	(  10,  89)	       0.0316224   2
 etat : 1100	(  10,  90)	       0.0407268   2
 etat : 1101	(  10,  91)	       0.0573827   2
 etat : 1102	(  10,  92)	       0.0884396   2
 etat : 1103	(  10,  93)	        0.146829   2
 etat : 1104	(  10,  94)	         0.25697   2
 etat : 1105	(  10,  95)	        0.464999   2
 etat : 1106	(  10,  96)	        0.858122   2
 etat : 1107	(  10,  97)	         1.60786   2
 etat : 1108	(  10,  98)	         3.02794   2
 etat : 1109	(  10,  99)	         5.71458   2
 etat : 1110	(  10, 100)	         10.6348   2

 etat : 1111	(  11,   0)	       0.0102183   0
 etat : 1112	(  11,   1)	      0.00997593   0
 etat : 1113	(  11,   2)	      0.00976426   0
 etat : 1114	(  11,   3)	      0.00956261   0
 etat : 1115	(  11,   4)	      0.00939616   0
 etat : 1116	(  11,   5)	      0.00923774   0
 etat : 1117	(  11,   6)	      0.00912099   0
 etat : 1118	(  11,   7)	      0.00901043   0
 etat : 1119	(  11,   8)	      0.00895038   0
 etat : 1120	(  11,   9)	      0.00889426   0
 etat : 1121	(  11,  10)	      0.00889889   0
 etat : 1122	(  11,  11)	      0.00890388   0
 etat : 1123	(  11,  12)	      0.00897935   0
 etat : 1124	(  11,  13)	      0.00905081   0
 etat : 1125	(  11,  14)	      0.00912324   0
 etat : 1126	(  11,  15)	      0.00919117   0
 etat : 1127	(  11,  16)	      0.00925992   0
 etat : 1128	(  11,  17)	       0.0093282   0
 etat : 1129	(  11,  18)	      0.00940074   0
 etat : 1130	(  11,  19)	      0.00947621   0
 etat : 1131	(  11,  20)	      0.00955846   0
 etat : 1132	(  11,  21)	      0.00964173   0
 etat : 1133	(  11,  22)	      0.00972961   0
 etat : 1134	(  11,  23)	      0.00981415   0
 etat : 1135	(  11,  24)	      0.00989962   0
 etat : 1136	(  11,  25)	      0.00998199   0
 etat : 1137	(  11,  26)	       0.0100653   0
 etat : 1138	(  11,  27)	       0.0101511   0
 etat : 1139	(  11,  28)	       0.0102394   0
 etat : 1140	(  11,  29)	       0.0103339   0
 etat : 1141	(  11,  30)	       0.0104281   0
 etat : 1142	(  11,  31)	       0.0105253   0
 etat : 1143	(  11,  32)	       0.0106178   0
 etat : 1144	(  11,  33)	       0.0107092   0
 etat : 1145	(  11,  34)	       0.0107977   0
 etat : 1146	(  11,  35)	       0.0108865   0
 etat : 1147	(  11,  36)	       0.0109798   0
 etat : 1148	(  11,  37)	       0.0110757   0
 etat : 1149	(  11,  38)	       0.0111783   0
 etat : 1150	(  11,  39)	       0.0112792   0
 etat : 1151	(  11,  40)	       0.0113799   0
 etat : 1152	(  11,  41)	       0.0114736   0
 etat : 1153	(  11,  42)	       0.0115618   0
 etat : 1154	(  11,  43)	       0.0116463   0
 etat : 1155	(  11,  44)	       0.0117314   0
 etat : 1156	(  11,  45)	       0.0118218   0
 etat : 1157	(  11,  46)	       0.0119228   0
 etat : 1158	(  11,  47)	       0.0120311   0
